timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
7011440000,7011360000,-1.4629813,0.22984098,-1.4364451,-1.3279973,-1.4286735,-0.25752193,2.9914904,0.09717149,0.071835294,0.095363244,-0.15570685,0.23522952,0.25651833,0.26215214,0.25703952,0.173946,-0.10109292,0.03781811,0.26250756,0.6381882,0.0006478981,0.06083833
7011448000,7011368000,-1.4632803,0.23081836,-1.4364312,-1.32797,-1.4286575,-0.25744703,2.9913456,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011456000,7011376000,-1.4632757,0.230819,-1.4364264,-1.3279653,-1.4286529,-0.25744227,2.9913504,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011464000,7011384000,-1.4632772,0.23081964,-1.4364281,-1.3279669,-1.4286544,-0.25744388,2.9913487,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011472000,7011392000,-1.4633672,0.23082028,-1.4365181,-1.3280569,-1.4287444,-0.25753355,2.991259,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011480000,7011400000,-1.4633846,0.23082092,-1.4365355,-1.3280743,-1.4287618,-0.25755098,2.9912417,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011488000,7011408000,-1.4633839,0.23082156,-1.4365348,-1.3280736,-1.4287611,-0.25755027,2.9912424,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011496000,7011416000,-1.4634196,0.23082222,-1.4365704,-1.3281093,-1.4287968,-0.2575859,2.9912066,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011504000,7011424000,-1.4634136,0.23082276,-1.4365643,-1.3281032,-1.4287908,-0.25757983,2.9912128,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011512000,7011432000,-1.4634414,0.23082349,-1.4365922,-1.3281311,-1.4288186,-0.2576077,2.991185,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011520000,7011440000,-1.4634684,0.23082413,-1.4366193,-1.3281581,-1.4288456,-0.2576347,2.9911578,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011528000,7011448000,-1.4634706,0.23082477,-1.4366214,-1.3281603,-1.4288478,-0.25763687,2.9911556,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011536000,7011456000,-1.4634761,0.23082532,-1.4366269,-1.3281657,-1.4288533,-0.2576423,2.9911504,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011544000,7011464000,-1.4635351,0.23082605,-1.4366859,-1.3282248,-1.4289123,-0.25770137,2.9910913,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011552000,7011472000,-1.4635816,0.23082669,-1.4367324,-1.3282713,-1.4289588,-0.25774783,2.9910448,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011560000,7011480000,-1.4636389,0.23082724,-1.4367898,-1.3283285,-1.4290161,-0.25780514,2.9909875,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011568000,7011488000,-1.4636761,0.23082785,-1.436827,-1.3283658,-1.4290533,-0.25784236,2.9909503,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011576000,7011496000,-1.4636828,0.23082861,-1.4368337,-1.3283725,-1.42906,-0.25784907,2.9909434,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011584000,7011504000,-1.4636917,0.23082925,-1.4368426,-1.3283814,-1.4290689,-0.25785798,2.9909346,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011592000,7011512000,-1.4637058,0.2307734,-1.4367185,-1.328249,-1.4291439,-0.25801125,2.9912078,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011600000,7011520000,-1.4637445,0.23077403,-1.4367571,-1.3282877,-1.4291826,-0.25804996,2.9911692,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011608000,7011528000,-1.4638035,0.23077469,-1.4368162,-1.3283467,-1.4292417,-0.25810906,2.99111,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011616000,7011536000,-1.463836,0.23077533,-1.4368486,-1.3283792,-1.4292741,-0.25814146,2.9910777,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011624000,7011544000,-1.463847,0.23077595,-1.4368597,-1.3283902,-1.4292852,-0.25815254,2.9910667,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011632000,7011552000,-1.4637961,0.23077661,-1.4368087,-1.3283392,-1.4292343,-0.25810173,2.9911175,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011640000,7011560000,-1.4638305,0.23077735,-1.4368432,-1.3283736,-1.4292686,-0.25813636,2.991083,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011648000,7011568000,-1.4638387,0.23077801,-1.4368514,-1.3283818,-1.4292768,-0.25814462,2.9910746,0.08516611,0.060972273,0.08344171,-0.15833615,0.21217689,0.24375774,0.24952975,0.24428402,0.16835226,-0.10092784,0.03780297,0.26247692,0.6379351,0.0006515885,0.061133444
7011656000,7011576000,-1.4643105,0.23204507,-1.436877,-1.3284031,-1.4293028,-0.25809324,2.9910285,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011664000,7011584000,-1.4643147,0.23204571,-1.4368812,-1.3284072,-1.429307,-0.2580973,2.9910243,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011672000,7011592000,-1.4643208,0.23204635,-1.4368873,-1.3284132,-1.4293131,-0.25810337,2.9910183,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011680000,7011600000,-1.4643393,0.23204699,-1.4369057,-1.3284318,-1.4293315,-0.25812194,2.9909997,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011688000,7011608000,-1.4643368,0.23204763,-1.4369032,-1.3284292,-1.429329,-0.25811934,2.9910023,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011696000,7011616000,-1.4643918,0.23204827,-1.4369583,-1.3284843,-1.4293841,-0.25817445,2.9909472,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011704000,7011624000,-1.4644513,0.23204893,-1.4370178,-1.3285438,-1.4294436,-0.25823393,2.9908876,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011712000,7011632000,-1.4644756,0.23204957,-1.4370421,-1.3285681,-1.4294679,-0.25825828,2.9908633,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011720000,7011640000,-1.4645134,0.2320502,-1.4370799,-1.3286059,-1.4295057,-0.25829604,2.9908257,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011728000,7011648000,-1.4645451,0.23205084,-1.4371116,-1.3286376,-1.4295375,-0.25832784,2.9907937,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011736000,7011656000,-1.4645581,0.23205149,-1.4371245,-1.3286505,-1.4295504,-0.2583407,2.9907808,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011744000,7011664000,-1.4645483,0.23205213,-1.4371147,-1.3286407,-1.4295406,-0.25833085,2.9907906,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011752000,7011672000,-1.4645408,0.23205276,-1.4371073,-1.3286333,-1.4295332,-0.2583235,2.990798,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011760000,7011680000,-1.4645469,0.23205341,-1.4371133,-1.3286394,-1.4295392,-0.25832948,2.990792,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011768000,7011688000,-1.4645588,0.23205404,-1.4371253,-1.3286513,-1.4295511,-0.25834143,2.99078,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011776000,7011696000,-1.4645934,0.23205468,-1.4371598,-1.3286859,-1.4295857,-0.258376,2.9907455,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011784000,7011704000,-1.4646437,0.23205532,-1.4372103,-1.3287362,-1.4296361,-0.25842643,2.9906952,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011792000,7011712000,-1.4646748,0.23205596,-1.4372413,-1.3287673,-1.4296671,-0.25845748,2.990664,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011800000,7011720000,-1.464659,0.2320566,-1.4372255,-1.3287514,-1.4296513,-0.25844163,2.99068,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011808000,7011728000,-1.4646118,0.2321138,-1.4373164,-1.3288511,-1.4295431,-0.25825375,2.990441,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011816000,7011736000,-1.4646351,0.23205799,-1.4372017,-1.3287276,-1.4296275,-0.25841832,2.9907033,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011824000,7011744000,-1.4646235,0.23205863,-1.43719,-1.3287159,-1.4296159,-0.25840667,2.990715,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011832000,7011752000,-1.4645733,0.23205927,-1.4371399,-1.3286657,-1.4295657,-0.25835648,2.9907653,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011840000,7011760000,-1.4645851,0.23205991,-1.4371517,-1.3286775,-1.4295775,-0.25836828,2.9907534,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011848000,7011768000,-1.4645516,0.23206057,-1.437118,-1.328644,-1.429544,-0.25833476,2.990787,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011856000,7011776000,-1.4645553,0.23211753,-1.4372599,-1.3287946,-1.4294866,-0.25819704,2.9904978,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011864000,7011784000,-1.4645283,0.23211817,-1.4372331,-1.3287677,-1.4294597,-0.25817016,2.9905248,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011872000,7011792000,-1.4644693,0.23211892,-1.4371741,-1.3287086,-1.4294007,-0.2581111,2.9905837,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011880000,7011800000,-1.464423,0.23211947,-1.4371276,-1.3286623,-1.4293542,-0.25806463,2.9906301,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011888000,7011808000,-1.4643402,0.23212011,-1.4370449,-1.3285795,-1.4292716,-0.25798193,2.990713,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011896000,7011816000,-1.4642915,0.23212074,-1.4369961,-1.3285308,-1.4292228,-0.25793314,2.9907618,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011904000,7011824000,-1.4642597,0.23212148,-1.4369645,-1.3284991,-1.4291911,-0.2579015,2.9907932,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011912000,7011832000,-1.464254,0.23212212,-1.4369588,-1.3284934,-1.4291854,-0.2578957,2.990799,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011920000,7011840000,-1.4642557,0.23212278,-1.4369605,-1.328495,-1.429187,-0.25789744,2.9907973,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011928000,7011848000,-1.4642586,0.23212332,-1.4369632,-1.3284978,-1.4291899,-0.25790018,2.9907947,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011936000,7011856000,-1.4642323,0.23212396,-1.436937,-1.3284715,-1.4291636,-0.2578739,2.990821,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011944000,7011864000,-1.4642411,0.23212458,-1.4369458,-1.3284804,-1.4291725,-0.25788277,2.990812,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011952000,7011872000,-1.4642783,0.23212522,-1.4369831,-1.3285177,-1.4292097,-0.25792003,2.9907749,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011960000,7011880000,-1.4643328,0.23212588,-1.4370375,-1.328572,-1.4292642,-0.25797448,2.9907203,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011968000,7011888000,-1.46435,0.23212652,-1.4370546,-1.3285892,-1.4292812,-0.25799152,2.9907033,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011976000,7011896000,-1.4643352,0.23212714,-1.43704,-1.3285745,-1.4292666,-0.2579769,2.990718,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011984000,7011904000,-1.464292,0.2321278,-1.4369967,-1.3285313,-1.4292233,-0.2579336,2.9907613,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7011992000,7011912000,-1.464327,0.2320722,-1.4368936,-1.3284193,-1.4293194,-0.25811055,2.9910111,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7012000000,7011920000,-1.4643177,0.23207283,-1.4368843,-1.3284101,-1.4293101,-0.2581013,2.9910204,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7012008000,7011928000,-1.464289,0.23207337,-1.4368556,-1.3283813,-1.4292814,-0.25807253,2.9910493,0.06543347,0.042598486,0.06380904,-0.16754872,0.17787571,0.22913212,0.23518597,0.22967272,0.16328818,-0.10114944,0.03778965,0.2623354,0.6376924,0.0006519686,0.0615306
7012016000,7011936000,-1.464758,0.23325306,-1.4369069,-1.3284287,-1.4293331,-0.25805208,2.9909844,0.07497978,0.052331366,0.07337485,-0.16177724,0.17328598,0.22512738,0.23221439,0.22574069,0.16932315,-0.111311235,0.037777465,0.26220024,0.63746864,0.00065219105,0.06190147
7012024000,7011944000,-1.464782,0.23325358,-1.4369308,-1.3284527,-1.429357,-0.258076,2.9909606,0.07497978,0.052331366,0.07337485,-0.16177724,0.17328598,0.22512738,0.23221439,0.22574069,0.16932315,-0.111311235,0.037777465,0.26220024,0.63746864,0.00065219105,0.06190147
7012032000,7011952000,-1.4647985,0.23325422,-1.4369473,-1.3284692,-1.4293735,-0.25809246,2.9909441,0.07497978,0.052331366,0.07337485,-0.16177724,0.17328598,0.22512738,0.23221439,0.22574069,0.16932315,-0.111311235,0.037777465,0.26220024,0.63746864,0.00065219105,0.06190147
7012040000,7011960000,-1.4648141,0.23325497,-1.436963,-1.3284848,-1.4293891,-0.2581081,2.9909284,0.07497978,0.052331366,0.07337485,-0.16177724,0.17328598,0.22512738,0.23221439,0.22574069,0.16932315,-0.111311235,0.037777465,0.26220024,0.63746864,0.00065219105,0.06190147
