timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
7033388000,7033388000,1036000,41.606704,-86.3556021,5.587816,13.190081,-6.0267973,0.00034485216,0.00015009663,0.0,-1.0472934,-2.482653,0.65257883,0.74082404,-0.00075083744,-0.012200711,-0.0165996,-0.073393345,-0.10454939,-0.14547357,-1.3366263,0.006171089,229.39903,6.2387924,0.37333182,0.41888407,0.1452894,0.11647988,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7033892000,7033892000,1036000,41.606704,-86.3556021,5.059657,11.932871,-5.659142,0.00034485216,0.00015009663,0.0,-1.0344796,-2.484078,0.6568878,0.73947716,-0.00075083744,-0.012200711,-0.0165996,-0.1568025,-0.04188553,-0.15008081,-1.3235737,0.006171089,229.39903,5.871137,0.37719277,0.4184318,0.14744563,0.11678599,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7034388000,7034388000,1036000,41.606704,-86.3556021,4.537554,10.694076,-5.2934575,0.00034485216,0.00015009663,0.0,-1.033541,-2.4919105,0.66759366,0.74876785,-0.00075083744,-0.012200711,-0.0165996,-0.1139815,-0.044079617,-0.14763796,-1.301245,0.006171089,229.39903,5.5054526,0.37849852,0.42005947,0.14750205,0.11687803,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7034892000,7034892000,1036000,41.606704,-86.3556021,3.9941554,9.420314,-4.9090896,0.00034485216,0.00015009663,0.0,-1.0309345,-2.5018141,0.66799927,0.75517905,-0.00075083744,-0.012200711,-0.0165996,-0.008272876,-0.050054777,-0.022772761,-1.2919285,0.006171089,229.39903,5.1210847,0.36124834,0.41365963,0.13922687,0.11327576,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7035388000,7035388000,1036000,41.606704,-86.3556021,3.4681242,8.166126,-4.5410185,0.00034485216,0.00015009663,0.0,-1.0072783,-2.4808571,0.66056913,0.74428153,-0.00075083744,-0.012200711,-0.0165996,0.00990904,-0.05056357,-0.096363075,-1.2746109,0.006171089,229.39903,4.7530136,0.38365793,0.42103317,0.14979164,0.11718629,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7035884000,7035884000,1036000,41.606704,-86.3556021,2.9555717,6.914182,-4.170128,0.00034485216,0.00015009663,0.0,-0.99532586,-2.476239,0.6638,0.7475622,-0.00075083744,-0.012200711,-0.0165996,0.045984555,0.03695919,-0.15934469,-1.2571619,0.006171089,229.39903,4.382123,0.36438918,0.4167644,0.14039986,0.11362951,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7036388000,7036388000,1036000,41.606704,-86.3556021,2.4343877,5.644256,-3.7972682,0.00034485216,0.00015009663,0.0,-1.00018,-2.4754984,0.66709846,0.74721366,-0.00075083744,-0.012200711,-0.0165996,-0.12752731,0.02551821,-0.040355198,-1.2506398,0.006171089,229.39903,4.009263,0.3679792,0.41607493,0.14251606,0.11390755,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7036892000,7036892000,1036000,41.606704,-86.3556021,1.9122019,4.37514,-3.4276435,0.00034485216,0.00015009663,0.0,-1.0051095,-2.4841523,0.67740077,0.7509141,-0.00075083744,-0.012200711,-0.0165996,-0.08597402,-0.016556311,-0.05996792,-1.2303245,0.006171089,229.39903,3.6396384,0.36993378,0.41828942,0.1429057,0.114230484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7037388000,7037388000,1036000,41.606704,-86.3556021,1.402512,3.1271532,-3.0616949,0.00034485216,0.00015009663,0.0,-0.9944667,-2.4744031,0.67943054,0.7475789,-0.00075083744,-0.012200711,-0.0165996,0.0021502308,0.07839349,-0.075667225,-1.2070785,0.006171089,229.39903,3.2736897,0.3721899,0.4170836,0.14405613,0.114249885,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7037892000,7037892000,1036000,41.606704,-86.3556021,0.89315194,1.876712,-2.696118,0.00034485216,0.00015009663,0.0,-0.9969818,-2.4422417,0.699524,0.75645226,-0.00075083744,-0.012200711,-0.0165996,0.1121906,0.2051352,-0.089138806,-1.1975609,0.006171089,229.39903,2.908113,0.37480146,0.4193973,0.14506623,0.11471068,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7038388000,7038388000,1036000,41.606704,-86.3556021,0.38916576,0.69215006,-2.3268745,0.00034485216,0.00015009663,0.0,-0.98962194,-2.2184036,0.7696028,0.8114459,-0.00075083744,-0.012200711,-0.0165996,0.14029968,0.8705504,0.013234962,-1.1846592,0.006171089,229.39903,2.5388694,0.37647483,0.41801375,0.14561035,0.11461399,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7038892000,7038892000,1036000,41.606704,-86.3556021,-0.08850487,-0.3108983,-1.935583,0.00034485216,0.00015009663,0.0,-0.83320624,-1.587199,0.65872926,0.69663364,-0.00075083744,-0.012200711,-0.0165996,0.48333105,1.5170155,-0.754063,-1.1585677,0.006171089,229.39903,2.147578,0.3598707,0.41479295,0.13886935,0.111756675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7039388000,7039388000,1036000,41.606704,-86.3556021,-0.43256232,-0.93682617,-1.6785979,0.00034485216,0.00015009663,0.0,-0.52324617,-0.8386934,0.32504657,0.35989884,-0.00075083744,-0.012200711,-0.0165996,0.65229654,1.4196718,-0.67665803,-1.1421461,0.006171089,229.39903,1.8905929,0.38229132,0.41905722,0.1519853,0.11542179,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7039892000,7039892000,1036000,41.606704,-86.3556021,-0.61720175,-1.2465589,-1.5668708,0.00034485216,0.00015009663,0.0,-0.23249616,-0.27425703,0.10529456,0.13533421,-0.00075083744,-0.012200711,-0.0165996,0.46177295,0.83047104,-0.26082346,-1.1196798,0.006171089,229.39903,1.7788658,0.3638898,0.41562748,0.1436109,0.112557344,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7040388000,7040388000,1036000,41.606704,-86.3556021,-0.67147523,-1.3176911,-1.53651,0.00034485216,0.00015009663,0.0,-0.05498186,0.03042585,0.018740583,0.04088865,-0.00075083744,-0.012200711,-0.0165996,0.15810734,0.36333054,-0.14682864,-1.0959492,0.006171089,229.39903,1.748505,0.38820857,0.4201167,0.1553323,0.11678418,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7040892000,7040892000,1036000,41.606704,-86.3556021,-0.6559667,-1.282457,-1.5442107,0.00034485216,0.00015009663,0.0,0.012891571,0.12807924,0.011597481,0.015145384,-0.00075083744,-0.012200711,-0.0165996,0.03068687,0.030307176,-0.11047261,-1.0972797,0.006171089,229.39903,1.7562057,0.36818305,0.41654626,0.143475,0.11406786,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7041388000,7041388000,1036000,41.606704,-86.3556021,-0.62369365,-1.2218152,-1.482642,0.00034485216,0.00015009663,0.0,0.029567694,0.14226677,0.5453347,0.5268414,-0.00075083744,-0.012200711,-0.0165996,-0.026486985,-0.11244956,2.0943456,-1.0999084,0.006171089,229.39903,1.6946371,0.37071282,0.41541025,0.14251785,0.11489712,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7041892000,7041892000,1036000,41.606704,-86.3556021,-0.5978853,-1.1760511,-1.1228527,0.00034485216,0.00015009663,0.0,-0.0026970354,0.061404996,0.74889857,0.7135868,-0.00075083744,-0.012200711,-0.0165996,-0.21201293,-0.29602772,-1.7506853,-1.0993936,0.006171089,229.39903,1.3348477,0.37336043,0.4178737,0.14196517,0.11617235,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7042388000,7042388000,1036000,41.606704,-86.3556021,-0.59005386,-1.1573346,-0.80875397,0.00034485216,0.00015009663,0.0,-0.026506802,0.018081704,0.68944097,0.643907,-0.00075083744,-0.012200711,-0.0165996,-0.066386655,-0.08752675,0.018798681,-1.0975902,0.006171089,229.39903,1.020749,0.3750975,0.41682458,0.14325137,0.11680535,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7042892000,7042892000,1036000,41.606704,-86.3556021,-0.5937073,-1.1603023,-0.49869955,0.00034485216,0.00015009663,0.0,-0.036448218,-0.031119086,0.7147009,0.6578521,-0.00075083744,-0.012200711,-0.0165996,0.052836653,-0.055417128,0.078530915,-1.0966377,0.006171089,229.39903,0.71069455,0.37852994,0.4194674,0.14536084,0.11807574,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7043388000,7043388000,1036000,41.606704,-86.3556021,-0.60010415,-1.1818383,-0.1732408,0.00034485216,0.00015009663,0.0,-0.032169666,-0.04993614,0.7142168,0.6592119,-0.00075083744,-0.012200711,-0.0165996,0.050123155,-0.029445099,0.15328725,-1.0961604,0.006171089,229.39903,0.3852358,0.37956834,0.41822326,0.1457923,0.11834038,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7043892000,7043892000,1036000,41.606704,-86.3556021,-0.6035859,-1.206277,0.15042526,0.00034485216,0.00015009663,0.0,-0.0352386,-0.056404248,0.71507263,0.654994,-0.00075083744,-0.012200711,-0.0165996,0.07642743,-0.050116077,0.09870242,-1.0964228,0.006171089,229.39903,0.1,0.3621713,0.41489542,0.13812716,0.11540613,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7044388000,7044388000,1036000,41.606704,-86.3556021,-0.61819327,-1.2267547,0.28508174,0.00034485216,0.00015009663,0.0,-0.026844317,-0.0045425408,0.122348286,0.12201761,-0.00075083744,-0.012200711,-0.0165996,0.03666673,-0.012984116,-0.2852949,-1.0986495,0.006171089,229.39903,0.108998686,0.38585705,0.42224097,0.15239142,0.11362467,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7044892000,7044892000,1036000,41.606704,-86.3556021,-0.6217551,-1.2375813,0.31570876,0.00034485216,0.00015009663,0.0,-0.027945016,-0.0058062123,0.13605441,0.10295242,-0.00075083744,-0.012200711,-0.0165996,-0.18342362,0.07814344,1.0552899,-1.0975063,0.006171089,229.39903,0.1,0.36658764,0.41549653,0.14468335,0.10385769,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7045388000,7045388000,1036000,41.606704,-86.3556021,-0.62035114,-1.2417626,0.3115947,0.00034485216,0.00015009663,0.0,-0.017640827,-0.008809047,0.12940663,0.05476076,-0.00075083744,-0.012200711,-0.0165996,0.079225846,0.097787365,0.025479058,-1.0971415,0.006171089,229.39903,0.1,0.36926073,0.41340995,0.15005818,0.10030005,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7045892000,7045892000,1036000,41.606704,-86.3556021,-0.6206453,-1.2428131,0.32141894,0.00034485216,0.00015009663,0.0,-0.0068531292,-0.010100031,0.13719445,0.048374817,-0.00075083744,-0.012200711,-0.0165996,0.017836796,-0.038814664,-0.80310553,-1.0974277,0.006171089,229.39903,0.1,0.37123343,0.41434437,0.15388927,0.09922196,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7046388000,7046388000,1036000,41.606704,-86.3556021,-0.61644894,-1.2419372,0.32095256,0.00034485216,0.00015009663,0.0,-0.0023200861,-0.01045221,0.13114357,0.027080653,-0.00075083744,-0.012200711,-0.0165996,-0.014431472,0.0069727744,0.20999548,-1.097285,0.006171089,229.39903,0.1,0.37357867,0.41168344,0.15753801,0.09957249,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7046892000,7046892000,1036000,41.606704,-86.3556021,-0.6124462,-1.2395567,0.20059884,0.00034485216,0.00015009663,0.0,0.003216352,-0.0066748867,0.076001,-0.14773364,-0.00075083744,-0.012200711,-0.0165996,-0.04151075,-0.05736574,-0.019555975,-1.0972784,0.006171089,229.39903,0.1,0.30204678,0.3212469,0.015031691,0.010981732,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7047388000,7047388000,1036000,41.606704,-86.3556021,-0.6070775,-1.2358325,-0.0040613357,0.00034485216,0.00015009663,0.0,0.00414966,0.0009201951,0.0014288056,-0.28171858,-0.00075083744,-0.012200711,-0.0165996,0.03176677,0.09116389,0.0312663,-1.0972556,0.006171089,229.39903,0.11132465,0.28368,0.307473,0.020386664,0.014422306,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7047892000,7047892000,1036000,41.606704,-86.3556021,-0.60248935,-1.2299297,-0.019338965,0.00034485216,0.00015009663,0.0,0.006829532,0.0048836516,-0.0059112716,-0.1733519,-0.00075083744,-0.012200711,-0.0165996,0.009939716,-0.05830325,0.024266476,-1.0972899,0.006171089,229.39903,0.14671552,0.2648214,0.2949833,0.011525064,0.00818574,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7048388000,7048388000,1036000,41.606704,-86.3556021,-0.5949314,-1.2261916,-0.0016487443,0.00034485216,0.00015009663,0.0,0.008009597,0.0011174348,-0.0055982526,-0.085831694,-0.00075083744,-0.012200711,-0.0165996,-0.014727914,-0.03850841,0.6206286,-1.0969849,0.006171089,229.39903,0.1399908,0.25919938,0.28624296,0.017588368,0.012590322,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7048884000,7048884000,1036000,41.606704,-86.3556021,-0.59331435,-1.2270138,0.017739631,0.00034485216,0.00015009663,0.0,-0.00083575526,0.001385598,-0.0068295877,-0.03873495,-0.00075083744,-0.012200711,-0.0165996,0.06895858,0.09844852,0.0054817013,-1.096889,0.006171089,229.39903,0.13163373,0.24633287,0.27758035,0.005802567,0.0041111996,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
