timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
7033384000,7033384000,1032000,41.606704,-86.3556021,5.595536,13.200372,-6.0328097,0.00036031273,0.00019440363,0.0,-1.0368043,-2.4871037,0.65362316,0.74243563,-0.00056974834,-0.012147613,-0.016767163,-0.06409561,-0.061403718,-0.105207846,-1.3340726,0.002913286,229.39902,6.243793,0.37300572,0.41856325,0.14515132,0.11640693,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7033888000,7033888000,1032000,41.606704,-86.3556021,5.0677643,11.941774,-5.664553,0.00036031273,0.00019440363,0.0,-1.0221037,-2.489694,0.65833336,0.7415276,-0.00056974834,-0.012147613,-0.016767163,-0.04082143,-0.032360267,-0.17180857,-1.3210549,0.002913286,229.39902,5.8755364,0.37692222,0.41811943,0.14734729,0.11672537,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7034384000,7034384000,1032000,41.606704,-86.3556021,4.546618,10.701275,-5.298524,0.00036031273,0.00019440363,0.0,-1.0196351,-2.4982471,0.66901374,0.7505937,-0.00056974834,-0.012147613,-0.016767163,0.006375416,-0.025559533,-0.12567458,-1.2988797,0.002913286,229.39902,5.509507,0.3782817,0.4197588,0.14743531,0.11682929,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7034888000,7034888000,1032000,41.606704,-86.3556021,4.0024357,9.425692,-4.914654,0.00036031273,0.00019440363,0.0,-1.0167596,-2.508825,0.6685812,0.7553688,-0.00056974834,-0.012147613,-0.016767163,-0.10556947,-0.015701387,-0.10002038,-1.2896515,0.002913286,229.39902,5.125637,0.36110035,0.41630304,0.13918683,0.11357144,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7035384000,7035384000,1032000,41.606704,-86.3556021,3.4778142,8.170414,-4.5466146,0.00036031273,0.00019440363,0.0,-0.9922965,-2.488488,0.66167814,0.7449313,-0.00056974834,-0.012147613,-0.016767163,0.03337272,-0.053500153,-0.13558944,-1.2724944,0.002913286,229.39902,4.757598,0.38344693,0.42074165,0.14968842,0.11713982,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7035888000,7035888000,1032000,41.606704,-86.3556021,2.9575272,6.900367,-4.169569,0.00036031273,0.00019440363,0.0,-0.98018324,-2.4841897,0.6642265,0.74768335,-0.00056974834,-0.012147613,-0.016767163,0.00532363,0.025188679,-0.13589491,-1.2548637,0.002913286,229.39902,4.3805523,0.3647524,0.41706094,0.14051946,0.11372723,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7036384000,7036384000,1032000,41.606704,-86.3556021,2.4450262,5.652407,-3.802279,0.00036031273,0.00019440363,0.0,-0.9838847,-2.4837859,0.66778487,0.74781984,-0.00056974834,-0.012147613,-0.016767163,0.08787701,0.041005485,-0.018513825,-1.2485332,0.002913286,229.39902,4.0132623,0.3675926,0.41577053,0.14225008,0.113820836,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7036888000,7036888000,1032000,41.606704,-86.3556021,1.9243677,4.382253,-3.432194,0.00036031273,0.00019440363,0.0,-0.9879522,-2.4929752,0.6784555,0.75200564,-0.00056974834,-0.012147613,-0.016767163,0.15266149,0.02926983,-0.10084646,-1.2283782,0.002913286,229.39902,3.6431773,0.36960727,0.4179844,0.14271556,0.11415514,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7037384000,7037384000,1032000,41.606704,-86.3556021,1.4137632,3.132749,-3.0660746,0.00036031273,0.00019440363,0.0,-0.97787476,-2.4843392,0.68059754,0.7486474,-0.00056974834,-0.012147613,-0.016767163,0.021109859,0.03332912,-0.12428598,-1.2051067,0.002913286,229.39902,3.277058,0.37191498,0.41678488,0.14391638,0.11418556,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7037888000,7037888000,1032000,41.606704,-86.3556021,0.9053151,1.8805482,-2.7006958,0.00036031273,0.00019440363,0.0,-0.98013663,-2.4536173,0.7003185,0.7569215,-0.00056974834,-0.012147613,-0.016767163,0.018585537,0.14553212,-0.036027342,-1.1954863,0.002913286,229.39902,2.911679,0.37450546,0.41909838,0.144905,0.11464466,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7038384000,7038384000,1032000,41.606704,-86.3556021,0.401757,0.6956992,-2.331735,0.00036031273,0.00019440363,0.0,-0.97385764,-2.2348726,0.7696776,0.8112721,-0.00056974834,-0.012147613,-0.016767163,0.041551337,0.9425531,0.7975762,-1.1827415,0.002913286,229.39902,2.5427182,0.3760986,0.41770416,0.14537776,0.11453217,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7038888000,7038888000,1032000,41.606704,-86.3556021,-0.077598386,-0.3101353,-1.9401294,0.00036031273,0.00019440363,0.0,-0.8226944,-1.6097397,0.6625441,0.70012087,-0.00056974834,-0.012147613,-0.016767163,0.5143955,1.489606,-0.70444405,-1.1568668,0.002913286,229.39902,2.1511128,0.3594531,0.4144854,0.13854706,0.11165908,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7039384000,7039384000,1032000,41.606704,-86.3556021,-0.42305246,-0.94247323,-1.6816196,0.00036031273,0.00019440363,0.0,-0.5166459,-0.8643298,0.32723457,0.3618747,-0.00056974834,-0.012147613,-0.016767163,0.6390629,1.3643123,-0.65238684,-1.1402473,0.002913286,229.39902,1.892603,0.38183862,0.41873565,0.15166786,0.11532988,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7039888000,7039888000,1032000,41.606704,-86.3556021,-0.6096368,-1.2525467,-1.5707958,0.00036031273,0.00019440363,0.0,-0.22810765,-0.2973441,0.103586845,0.1328094,-0.00056974834,-0.012147613,-0.016767163,0.4890375,0.8394017,-0.30376765,-1.1179576,0.002913286,229.39902,1.7817792,0.36358932,0.4153329,0.14342172,0.112487,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7040384000,7040384000,1032000,41.606704,-86.3556021,-0.665608,-1.3265386,-1.5410603,0.00036031273,0.00019440363,0.0,-0.051995132,0.007818504,0.015612889,0.037816264,-0.00056974834,-0.012147613,-0.016767163,0.23946229,0.34119725,-0.08868898,-1.0939878,0.002913286,229.39902,1.7520437,0.3878248,0.4198027,0.15510873,0.11670504,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7040888000,7040888000,1032000,41.606704,-86.3556021,-0.65104496,-1.2915037,-1.5493354,0.00036031273,0.00019440363,0.0,0.015874447,0.10987607,0.008433066,0.013068913,-0.00056974834,-0.012147613,-0.016767163,-0.04386402,0.042375706,-0.09646366,-1.0948727,0.002913286,229.39902,1.7603188,0.367872,0.4162509,0.14329496,0.113993675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7041384000,7041384000,1032000,41.606704,-86.3556021,-0.61970073,-1.2294149,-1.4910417,0.00036031273,0.00019440363,0.0,0.03245192,0.12920396,0.5262193,0.5097408,-0.00056974834,-0.012147613,-0.016767163,-0.18118738,-0.14938553,2.8944275,-1.0972488,0.002913286,229.39902,1.702025,0.37039205,0.41510442,0.14236705,0.11481617,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7041888000,7041888000,1032000,41.606704,-86.3556021,-0.5936435,-1.1829977,-1.1338149,0.00036031273,0.00019440363,0.0,0.0007736095,0.052710347,0.7531829,0.71952504,-0.00056974834,-0.012147613,-0.016767163,-0.15710273,-0.14924856,-0.65164644,-1.0967016,0.002913286,229.39902,1.3447983,0.37303647,0.41756663,0.14176299,0.11608917,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7042384000,7042384000,1032000,41.606704,-86.3556021,-0.58623606,-1.1632787,-0.81991804,0.00036031273,0.00019440363,0.0,-0.02428316,0.012179355,0.6851434,0.6417745,-0.00056974834,-0.012147613,-0.016767163,-0.0670698,-0.074145176,0.11721898,-1.0948946,0.002913286,229.39902,1.0309014,0.3747629,0.41652295,0.14305003,0.11672059,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7042888000,7042888000,1032000,41.606704,-86.3556021,-0.5904144,-1.1646577,-0.5103601,0.00036031273,0.00019440363,0.0,-0.03567965,-0.033159416,0.7102672,0.65587634,-0.00056974834,-0.012147613,-0.016767163,-0.00014115755,-0.08627002,0.089379884,-1.0939263,0.002913286,229.39902,0.7213435,0.37818494,0.41916293,0.1451546,0.117988676,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7043384000,7043384000,1032000,41.606704,-86.3556021,-0.597291,-1.1853936,-0.18513353,0.00036031273,0.00019440363,0.0,-0.03240491,-0.050118472,0.7097879,0.6574942,-0.00056974834,-0.012147613,-0.016767163,-0.0072671818,-0.070899434,0.06016337,-1.0934601,0.002913286,229.39902,0.3961169,0.37914968,0.42092586,0.1455267,0.118594095,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7043888000,7043888000,1032000,41.606704,-86.3556021,-0.60139275,-1.2086974,0.13910085,0.00036031273,0.00019440363,0.0,-0.036092773,-0.055126697,0.71140426,0.6547061,-0.00056974834,-0.012147613,-0.016767163,0.013978681,-0.01773418,0.082910925,-1.093612,0.002913286,229.39902,0.1,0.3617266,0.41457933,0.13781407,0.115286075,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7044384000,7044384000,1032000,41.606704,-86.3556021,-0.6141313,-1.226779,0.28022292,0.00036031273,0.00019440363,0.0,-0.026776902,-0.0009566166,0.12413015,0.12949891,-0.00056974834,-0.012147613,-0.016767163,0.01842167,-0.06690526,-0.55409133,-1.0958368,0.002913286,229.39902,0.110589534,0.38528654,0.42191827,0.15200014,0.113645785,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7044888000,7044888000,1032000,41.606704,-86.3556021,-0.617595,-1.236812,0.31363598,0.00036031273,0.00019440363,0.0,-0.026886273,-0.002099581,0.13167079,0.10424985,-0.00056974834,-0.012147613,-0.016767163,-0.06234361,-0.04702779,-0.52525103,-1.0945594,0.002913286,229.39902,0.1,0.36615685,0.41520146,0.144693,0.10411339,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7045384000,7045384000,1032000,41.606704,-86.3556021,-0.6170928,-1.2408849,0.31021202,0.00036031273,0.00019440363,0.0,-0.019177128,-0.004957406,0.12809134,0.057641264,-0.00056974834,-0.012147613,-0.016767163,-0.06256,0.007088893,0.12013681,-1.0943147,0.002913286,229.39902,0.1,0.36889696,0.41312775,0.15027009,0.100791164,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7045880000,7045880000,1032000,41.606704,-86.3556021,-0.61865085,-1.2415984,0.32054016,0.00036031273,0.00019440363,0.0,-0.008694642,-0.005839721,0.13423987,0.04917691,-0.00056974834,-0.012147613,-0.016767163,0.08947212,-0.018250607,0.28130963,-1.0943786,0.002913286,229.39902,0.1,0.3701033,0.41358426,0.15351619,0.099745244,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7046384000,7046384000,1032000,41.606704,-86.3556021,-0.6152892,-1.2406307,0.31971803,0.00036031273,0.00019440363,0.0,-0.0068716705,-0.0061442475,0.12780622,0.02606856,-0.00056974834,-0.012147613,-0.016767163,-0.009119296,0.047092065,0.28109914,-1.0941778,0.002913286,229.39902,0.1,0.3732329,0.41148055,0.15756778,0.100300245,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7046888000,7046888000,1032000,41.606704,-86.3556021,-0.6099215,-1.2401557,0.21039994,0.00036031273,0.00019440363,0.0,-0.00060219073,-0.003843553,0.077934794,-0.13389784,-0.00056974834,-0.012147613,-0.016767163,0.018229123,0.065665215,-0.045212045,-1.0940553,0.002913286,229.39902,0.1,0.30212563,0.32211608,0.014390425,0.0105431415,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7047384000,7047384000,1032000,41.606704,-86.3556021,-0.60210854,-1.2392564,0.00791939,0.00036031273,0.00019440363,0.0,0.0029628105,0.00073723175,0.0022240109,-0.27289835,-0.00056974834,-0.012147613,-0.016767163,-0.05685283,0.0136194145,-0.37450254,-1.0939128,0.002913286,229.39902,0.110058635,0.28382948,0.30820593,0.019872898,0.014067848,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7047888000,7047888000,1032000,41.606704,-86.3556021,-0.598813,-1.233932,-0.008269828,0.00036031273,0.00019440363,0.0,0.0063069626,0.0048871413,-0.0060082152,-0.16950734,-0.00056974834,-0.012147613,-0.016767163,-0.014905993,-0.0385417,0.027344497,-1.0938413,0.002913286,229.39902,0.14493002,0.2649608,0.29560906,0.0107643595,0.00764241,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7048384000,7048384000,1032000,41.606704,-86.3556021,-0.59253997,-1.2302703,0.008429868,0.00036031273,0.00019440363,0.0,0.007820192,0.0010985108,-0.008308833,-0.08698124,-0.00056974834,-0.012147613,-0.016767163,-0.035366308,-0.057487424,0.015865946,-1.0935384,0.002913286,229.39902,0.13885055,0.25933644,0.28681132,0.01705268,0.012203091,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
7048888000,7048888000,1032000,41.606704,-86.3556021,-0.5918735,-1.2308847,0.027046755,0.00036031273,0.00019440363,0.0,-0.0011281812,0.0009997353,-0.006645957,-0.037852407,-0.00056974834,-0.012147613,-0.016767163,0.050938983,0.06410042,0.0086696185,-1.093312,0.002913286,229.39902,0.13105313,0.24644652,0.27809298,0.0058027725,0.0041112,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
