timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
7041448000,7041368000,9.531263e-05,0.013465375,0.0340354,9437927,0,0.35643783,0.41144297,0.012252962,0.039736625,0.0040158518,0.0014562068,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041456000,7041376000,8.8931236e-05,0.013069148,0.033168327,9437927,0,0.357077,0.41201168,0.012252962,0.039736625,0.0040158518,0.0014562068,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041464000,7041384000,8.3068284e-05,0.01267097,0.03232342,9437927,0,0.35771886,0.41258198,0.012252962,0.039736625,0.0040158518,0.0014562068,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041472000,7041392000,7.7715034e-05,0.012295264,0.03151181,9437927,0,0.35836333,0.4131539,0.012252962,0.039736625,0.0040158518,0.0014562068,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041480000,7041400000,7.28837e-05,0.01192928,0.030715955,9437927,0,0.35901046,0.41372734,0.012252962,0.039736625,0.0040158518,0.0014562068,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041488000,7041408000,6.8548215e-05,0.011574059,0.029940445,9437927,0,0.35966024,0.4143024,0.012252962,0.039736625,0.0040158518,0.0014562068,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041496000,7041416000,6.471032e-05,0.011246777,0.029288668,9437927,0,0.36031273,0.41199473,0.012252962,0.039736625,0.0040158518,0.00044938593,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041504000,7041424000,7.1503266e-05,0.0108768735,0.028524766,9437927,0,0.36096606,0.4125689,0.014821719,0.039736625,0.0040158518,0.00044938593,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041512000,7041432000,6.95249e-05,0.010553159,0.027807916,9437927,0,0.36162385,0.41314474,0.014821719,0.039736625,0.0040158518,0.00044938593,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041520000,7041440000,6.776257e-05,0.010239489,0.027110016,9437927,0,0.3622843,0.41372222,0.014821719,0.039736625,0.0040158518,0.00044938593,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041528000,7041448000,6.564056e-05,0.009931381,0.026430368,9437927,0,0.36294746,0.41430128,0.014821719,0.039736625,0.0040158518,0.00044938593,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041536000,7041456000,6.245534e-05,0.009629079,0.02576801,9437927,0,0.36361337,0.41488197,0.014821719,0.039736625,0.0040158518,0.00044938593,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041544000,7041464000,5.9543392e-05,0.009335766,0.025121527,9437927,0,0.36428198,0.41546428,0.014821719,0.039736625,0.0040158518,0.00044938593,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041552000,7041472000,5.7252128e-05,0.009050641,0.02449059,9437927,0,0.36495328,0.41313955,0.014821719,0.039736625,0.0040158518,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041560000,7041480000,5.5067547e-05,0.008774093,0.023875827,9437927,0,0.36562735,0.413721,0.014821719,0.039736625,0.0040158518,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041568000,7041488000,5.325151e-05,0.008505837,0.02327598,9437927,0,0.3663041,0.41430408,0.014821719,0.039736625,0.0040158518,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041576000,7041496000,7.7078475e-05,0.008199205,0.022656418,9437927,0,0.36698157,0.41488868,0.016915979,0.039736625,0.0040158518,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041584000,7041504000,7.632922e-05,0.007948117,0.022086712,9437927,0,0.36766386,0.41547504,0.016915979,0.039736625,0.0040158518,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041592000,7041512000,7.410348e-05,0.0077054636,0.021530991,9437927,0,0.3683489,0.416063,0.016915979,0.039736625,0.0040158518,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041600000,7041520000,7.198114e-05,0.0074704266,0.020989213,9437927,0,0.3690367,0.41665262,0.016915979,0.039736625,0.0040158518,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041608000,7041528000,7.002856e-05,0.0072427606,0.020461516,9437927,0,0.3697273,0.41724387,0.016915979,0.039736625,0.0040158518,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041616000,7041536000,6.794544e-05,0.0070801186,0.020298257,9437927,0,0.3704207,0.41489068,0.016915979,0.039736625,0.0040158518,0.001552349,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041624000,7041544000,6.5958324e-05,0.0068681603,0.019789271,9437927,0,0.3711169,0.415481,0.016915979,0.039736625,0.0040158518,0.001552349,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041632000,7041552000,6.4214444e-05,0.0066639506,0.01928533,9437927,0,0.37181595,0.416073,0.016915979,0.039736625,0.0040158518,0.001552349,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041640000,7041560000,6.239026e-05,0.006449436,0.018793069,9437927,0,0.37251782,0.41666663,0.016915979,0.039736625,0.0040158518,0.001552349,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041648000,7041568000,7.5075586e-05,0.0062407395,0.018312408,9437927,0,0.3732202,0.41726184,0.0219236,0.039736625,0.0040158518,0.001552349,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041656000,7041576000,7.338411e-05,0.0060512326,0.017849816,9437927,0,0.37392768,0.41785878,0.0219236,0.039736625,0.0040158518,0.001552349,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041664000,7041584000,7.030314e-05,0.005867276,0.017399522,9437927,0,0.37463802,0.41549826,0.0219236,0.039736625,0.0040158518,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041672000,7041592000,6.697008e-05,0.0056900447,0.016961088,9437927,0,0.37535125,0.4160943,0.0219236,0.039736625,0.0040158518,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041680000,7041600000,6.390582e-05,0.005518688,0.0165339,9437927,0,0.37606734,0.416692,0.0219236,0.039736625,0.0040158518,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041688000,7041608000,6.0872335e-05,0.005353443,0.016118202,9437927,0,0.37678635,0.41729137,0.0219236,0.039736625,0.0040158518,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041696000,7041616000,5.8028098e-05,0.0051924293,0.015713263,9437927,0,0.37750825,0.41789243,0.0219236,0.039736625,0.0040158518,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041704000,7041624000,5.5272158e-05,0.0050364127,0.01531936,9437927,0,0.37823308,0.41849512,0.0219236,0.039736625,0.0040158518,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041712000,7041632000,5.286392e-05,0.0048855785,0.014935847,9437927,0,0.3789608,0.41909954,0.0219236,0.039736625,0.0040158518,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041720000,7041640000,6.269063e-05,0.0048861303,0.015658991,9437927,0,0.37968883,0.41672,0.022982396,0.039736625,0.0040158518,0.0049995817,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041728000,7041648000,6.0104045e-05,0.004739831,0.015258962,9437927,0,0.38042238,0.41732344,0.022982396,0.039736625,0.0040158518,0.0049995817,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041736000,7041656000,5.6861143e-05,0.004598753,0.014869752,9437927,0,0.3811589,0.41792858,0.022982396,0.039736625,0.0040158518,0.0049995817,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041744000,7041664000,5.355576e-05,0.004462262,0.014491801,9437927,0,0.3818983,0.41853538,0.022982396,0.039736625,0.0040158518,0.0049995817,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041752000,7041672000,5.0635477e-05,0.004330632,0.014123733,9437927,0,0.38264072,0.4191439,0.022982396,0.039736625,0.0040158518,0.0049995817,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041760000,7041680000,4.7781698e-05,0.0042040884,0.013765683,9437927,0,0.3833861,0.41975406,0.022982396,0.039736625,0.0040158518,0.0049995817,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041768000,7041688000,4.5237364e-05,0.004083024,0.013418026,9437927,0,0.38413447,0.42036596,0.022982396,0.039736625,0.0040158518,0.0049995817,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041776000,7041696000,4.2758984e-05,0.0039668838,0.013079705,9437927,0,0.3848858,0.42097953,0.022982396,0.039736625,0.0040158518,0.0049995817,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041784000,7041704000,4.0328185e-05,0.0038549702,0.0127511695,9437927,0,0.38564014,0.41856912,0.022982396,0.039736625,0.0040158518,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041792000,7041712000,6.583301e-05,0.0037055733,0.012397018,9437927,0,0.3863946,0.4191816,0.01690929,0.039736625,0.0040158518,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041800000,7041720000,6.363659e-05,0.003606575,0.012091019,9437927,0,0.38715497,0.41979587,0.01690929,0.039736625,0.0040158518,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041808000,7041728000,9.854463e-05,0.007603626,0.019037206,9437927,0,0.36610904,0.41457897,0.01690929,0.02157615,0.003168335,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041816000,7041736000,9.784725e-05,0.007351918,0.018524503,9437927,0,0.36678407,0.41516468,0.01690929,0.02157615,0.003168335,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041824000,7041744000,9.738616e-05,0.007128326,0.018036423,9437927,0,0.36746195,0.415752,0.01690929,0.02157615,0.003168335,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041832000,7041752000,9.701048e-05,0.0069089797,0.017556619,9437927,0,0.36814266,0.41634098,0.01690929,0.02157615,0.003168335,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041840000,7041760000,9.675582e-05,0.006696114,0.017090764,9437927,0,0.36882627,0.4140045,0.01690929,0.02157615,0.003168335,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041848000,7041768000,9.659077e-05,0.006491008,0.016637634,9437927,0,0.3695128,0.41459262,0.01690929,0.02157615,0.003168335,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041856000,7041776000,9.648245e-05,0.0062923166,0.016197583,9437927,0,0.37020218,0.41518238,0.01690929,0.02157615,0.003168335,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041864000,7041784000,0.00010083212,0.0060901954,0.015761513,9437927,0,0.3708925,0.41577375,0.016322745,0.02157615,0.003168335,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041872000,7041792000,0.00010068053,0.005902273,0.015346669,9437927,0,0.37158763,0.41636682,0.016322745,0.02157615,0.003168335,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041880000,7041800000,0.00010012436,0.0057187816,0.014943403,9437927,0,0.37228578,0.41696155,0.016322745,0.02157615,0.003168335,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041888000,7041808000,9.952292e-05,0.0055381064,0.014552336,9437927,0,0.37298682,0.41755795,0.016322745,0.02157615,0.003168335,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041896000,7041816000,9.45782e-05,0.005359778,0.014171893,9437927,0,0.37369087,0.41815603,0.016322745,0.02157615,0.003168335,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041904000,7041824000,8.970155e-05,0.0051836953,0.013800933,9437927,0,0.3743978,0.41579032,0.016322745,0.02157615,0.003168335,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041912000,7041832000,8.4796375e-05,0.0050095893,0.013439758,9437927,0,0.3751078,0.41638747,0.016322745,0.02157615,0.003168335,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041920000,7041840000,7.9961486e-05,0.004837413,0.01308882,9437927,0,0.37582076,0.4169863,0.016322745,0.02157615,0.003168335,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041928000,7041848000,7.509927e-05,0.004666874,0.0127465855,9437927,0,0.37653667,0.41758677,0.016322745,0.02157615,0.003168335,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041936000,7041856000,6.336256e-05,0.004515105,0.012433989,9437927,0,0.37725332,0.41818884,0.01475424,0.02157615,0.003168335,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041944000,7041864000,5.8605485e-05,0.004349676,0.012109594,9437927,0,0.37797523,0.41879267,0.01475424,0.02157615,0.003168335,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041952000,7041872000,5.3816388e-05,0.0041888338,0.011794106,9437927,0,0.37870017,0.41939822,0.01475424,0.02157615,0.003168335,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041960000,7041880000,4.9071637e-05,0.0040479805,0.011586588,9437927,0,0.37942806,0.4170136,0.01475424,0.02157615,0.003168335,0.0005298205,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041968000,7041888000,4.432061e-05,0.003898564,0.011284915,9437927,0,0.38015902,0.41761816,0.01475424,0.02157615,0.003168335,0.0005298205,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041976000,7041896000,3.959718e-05,0.0037734462,0.01099087,9437927,0,0.380893,0.41822442,0.01475424,0.02157615,0.003168335,0.0005298205,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041984000,7041904000,3.520249e-05,0.0036206928,0.010706359,9437927,0,0.38163003,0.41883236,0.01475424,0.02157615,0.003168335,0.0005298205,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7041992000,7041912000,3.112901e-05,0.0034901162,0.010430191,9437927,0,0.38237008,0.41944203,0.01475424,0.02157615,0.003168335,0.0005298205,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042000000,7041920000,4.510584e-05,0.0033430702,0.010124019,9437927,0,0.38311055,0.42005327,0.02608092,0.02157615,0.003168335,0.0005298205,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042008000,7041928000,4.1845546e-05,0.003229706,0.00986288,9437927,0,0.38385656,0.42066634,0.02608092,0.02157615,0.003168335,0.0005298205,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042016000,7041936000,0.00013321608,0.009366899,0.023285154,9437927,0,0.36347398,0.41256344,0.02608092,0.033066213,0.004242267,0.006250586,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042024000,7041944000,0.00013017263,0.00906109,0.022616241,9437927,0,0.3641374,0.41314396,0.02608092,0.033066213,0.004242267,0.006250586,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042032000,7041952000,0.00012741624,0.00876614,0.021965638,9437927,0,0.3648037,0.41372612,0.02608092,0.033066213,0.004242267,0.006250586,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042040000,7041960000,0.00012484251,0.008481209,0.021333603,9437927,0,0.36547288,0.41430992,0.02608092,0.033066213,0.004242267,0.006250586,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042048000,7041968000,0.00012261292,0.008205104,0.020719461,9437927,0,0.36614493,0.41489533,0.02608092,0.033066213,0.004242267,0.006250586,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042056000,7041976000,0.0001206066,0.007937407,0.020122925,9437927,0,0.36681986,0.4154824,0.02608092,0.033066213,0.004242267,0.006250586,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042064000,7041984000,0.00011892209,0.007677746,0.019542607,9437927,0,0.36749765,0.41607112,0.02608092,0.033066213,0.004242267,0.006250586,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042072000,7041992000,0.000116817646,0.0073951515,0.018958524,9437927,0,0.3681766,0.41373998,0.020403592,0.033066213,0.004242267,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042080000,7042000000,0.00011570309,0.007151782,0.018412666,9437927,0,0.36886016,0.41432783,0.020403592,0.033066213,0.004242267,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042088000,7042008000,0.000113675305,0.0069145267,0.017881671,9437927,0,0.36954662,0.41491738,0.020403592,0.033066213,0.004242267,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042096000,7042016000,0.00011189046,0.0066815424,0.017366331,9437927,0,0.370236,0.41550854,0.020403592,0.033066213,0.004242267,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042104000,7042024000,0.000105335384,0.0064542303,0.016863871,9437927,0,0.3709283,0.41610137,0.020403592,0.033066213,0.004242267,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042112000,7042032000,9.886996e-05,0.006232783,0.016374744,9437927,0,0.3716235,0.41669586,0.020403592,0.033066213,0.004242267,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042120000,7042040000,9.25658e-05,0.0060180705,0.015898203,9437927,0,0.3723216,0.41729203,0.020403592,0.033066213,0.004242267,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042128000,7042048000,8.664468e-05,0.005968784,0.016440634,9437927,0,0.37302262,0.4149427,0.020403592,0.033066213,0.004242267,0.0047765165,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042136000,7042056000,6.8967194e-05,0.005783539,0.015977876,9437927,0,0.37372467,0.4155379,0.016977254,0.033066213,0.004242267,0.0047765165,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042144000,7042064000,6.2867875e-05,0.005582823,0.015504986,9437927,0,0.37443155,0.41613486,0.016977254,0.033066213,0.004242267,0.0047765165,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042152000,7042072000,5.6862133e-05,0.005402568,0.015043687,9437927,0,0.37514135,0.4167335,0.016977254,0.033066213,0.004242267,0.0047765165,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042160000,7042080000,5.109982e-05,0.0052004587,0.014595602,9437927,0,0.3758542,0.41733384,0.016977254,0.033066213,0.004242267,0.0047765165,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042168000,7042088000,4.541441e-05,0.005016349,0.014161373,9437927,0,0.37656993,0.41793582,0.016977254,0.033066213,0.004242267,0.0047765165,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042176000,7042096000,3.9866158e-05,0.004842615,0.013737224,9437927,0,0.37728858,0.4185395,0.016977254,0.033066213,0.004242267,0.0047765165,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042184000,7042104000,3.446468e-05,0.0046739522,0.013324243,9437927,0,0.37801024,0.41914487,0.016977254,0.033066213,0.004242267,0.0047765165,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042192000,7042112000,2.9678016e-05,0.0046409434,0.013748498,9437927,0,0.37873486,0.41676545,0.016977254,0.033066213,0.004242267,0.003899235,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042200000,7042120000,2.5148249e-05,0.004480167,0.0133301765,9437927,0,0.37946248,0.41736987,0.016977254,0.033066213,0.004242267,0.003899235,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042208000,7042128000,2.024634e-05,0.0043159453,0.012918647,9437927,0,0.38019082,0.41797593,0.010183949,0.033066213,0.004242267,0.003899235,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042216000,7042136000,1.754951e-05,0.0041672764,0.012523608,9437927,0,0.38092437,0.41858375,0.010183949,0.033066213,0.004242267,0.003899235,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042224000,7042144000,8.834797e-05,0.009464962,0.024178045,9437927,0,0.3611158,0.41349775,0.010183949,0.034463488,0.0028946407,0.003899235,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042232000,7042152000,8.518563e-05,0.009147655,0.02344537,9437927,0,0.3617691,0.41407752,0.010183949,0.034463488,0.0028946407,0.003899235,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7042240000,7042160000,8.232536e-05,0.008839762,0.02273328,9437927,0,0.36242524,0.4146589,0.010183949,0.034463488,0.0028946407,0.003899235,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
