timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
7043836000,7043756000,1311004,-0.00037500478,0.00062571967,0.00037947,0.34906584,1.7439821e-07,1.6479905e-07,3.8180698e-07,1311004,-0.026765341,0.014470939,0.026767049,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054483153,-0.004349925,-0.0011559712,0.5,2.6008855e-05,6.412094e-05,8.3683575e-05,1,1,1,1,1,0
7044836000,7044756000,1311004,-0.00037844773,0.0006450667,0.00036930654,0.34906584,1.7239209e-07,1.6468154e-07,3.809288e-07,1311004,-0.026798928,0.01439812,0.027006509,0.4,0.00078123994,0.00078123994,0.00078123994,197388,0.0054483153,-0.004349925,-0.0011559712,0.5,2.6008855e-05,6.412094e-05,8.3683575e-05,1,1,1,0,1,0
7045804000,7045724000,1311004,-0.00038234753,0.00064530806,0.0003633495,0.34906584,1.7281558e-07,1.6659955e-07,3.802885e-07,1311004,-0.026754057,0.01430061,0.02800173,0.4,0.0007812542,0.0007812537,0.00078123936,197388,0.0054483153,-0.004349925,-0.0011559712,0.5,2.6008855e-05,6.412094e-05,8.3683575e-05,1,1,1,0,1,0
7046020000,7045940000,1311004,-0.00038611883,0.00064492156,0.00035980344,0.34906584,1.7010991e-07,1.6472761e-07,3.7967396e-07,1311004,-0.026722286,0.014118614,0.029174373,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054483153,-0.004349925,-0.0011559712,0.5,2.6008855e-05,6.412094e-05,8.3683575e-05,1,1,1,0,1,0
7046436000,7046356000,1311004,-0.00038753488,0.0006442625,0.0003521922,0.34906584,1.6960485e-07,1.6494133e-07,3.7919702e-07,1311004,-0.026620021,0.014089041,0.030719925,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054483153,-0.004349925,-0.0011559712,0.5,2.6008855e-05,6.412094e-05,8.3683575e-05,1,1,1,0,1,0
7046788000,7046708000,1311004,-0.00038537328,0.00064183294,0.00034471913,0.34906584,1.5897342e-07,1.564335e-07,3.767918e-07,1311004,-0.026432443,0.013973069,0.048585273,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054483153,-0.004349925,-0.0011559712,0.5,2.6008855e-05,6.412094e-05,8.3683575e-05,1,1,1,0,1,0
7046996000,7046916000,1311004,-0.00038161068,0.00063885184,0.00034526375,0.34906584,1.5930588e-07,1.5691735e-07,3.7673016e-07,1311004,-0.02594693,0.014486324,0.049669765,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054483153,-0.004349925,-0.0011559712,0.5,2.6008855e-05,6.412094e-05,8.3683575e-05,1,1,1,0,1,0
7047204000,7047124000,1311004,-0.00038334468,0.00063551305,0.0003395717,0.34906584,1.5971712e-07,1.574564e-07,3.766615e-07,1311004,-0.025389161,0.014357794,0.051445097,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054483153,-0.004349925,-0.0011559712,0.5,2.6008855e-05,6.412094e-05,8.3683575e-05,1,1,1,0,1,0
7047412000,7047332000,1311004,-0.00037738748,0.00063607196,0.00033911315,0.34906584,1.6020786e-07,1.5805742e-07,3.7665865e-07,1311004,-0.025406199,0.01513259,0.054350108,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054483153,-0.004349925,-0.0011559712,0.5,2.6008855e-05,6.412094e-05,8.3683575e-05,1,1,1,0,1,0
7047620000,7047540000,1311004,-0.00037729664,0.00064196583,0.0003370096,0.34906584,1.6073012e-07,1.5866145e-07,3.766828e-07,1311004,-0.026063917,0.015217831,0.05548829,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054483153,-0.004349925,-0.0011559712,0.5,2.6008855e-05,6.412094e-05,8.3683575e-05,1,1,1,0,1,0
7047828000,7047748000,1311004,-0.00037076508,0.000644321,0.00033497636,0.34906584,1.6125324e-07,1.592737e-07,3.7671225e-07,1311004,-0.026258908,0.015935563,0.05848124,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054483153,-0.004349925,-0.0011559712,0.5,2.6008855e-05,6.412094e-05,8.3683575e-05,1,1,1,0,1,0
7048036000,7047956000,1311004,-0.00036106046,0.00064319966,0.00033429774,0.34906584,1.6176129e-07,1.598704e-07,3.772488e-07,1311004,-0.026121482,0.016827395,0.060785178,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054483153,-0.004349925,-0.0011559712,0.5,2.6008855e-05,6.412094e-05,8.3683575e-05,1,1,1,0,1,0
7048244000,7048164000,1311004,-0.0003504746,0.00064167095,0.00033444393,0.34906584,1.6222802e-07,1.6042586e-07,3.772771e-07,1311004,-0.025982777,0.017672272,0.061632518,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054483153,-0.004349925,-0.0011559712,0.5,2.6008855e-05,6.412094e-05,8.3683575e-05,1,1,1,0,1,0
7048452000,7048372000,1311004,-0.0003442982,0.000638064,0.00033101422,0.34906584,1.6265939e-07,1.6093993e-07,3.7729438e-07,1311004,-0.025681108,0.018148832,0.06379023,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054483153,-0.004349925,-0.0011559712,0.5,2.6008855e-05,6.412094e-05,8.3683575e-05,1,1,1,0,1,0
7048660000,7048580000,1311004,-0.00034922108,0.00063812133,0.0003265166,0.34906584,1.6306386e-07,1.6140316e-07,3.773073e-07,1311004,-0.025635634,0.017896852,0.06865283,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054483153,-0.004349925,-0.0011559712,0.5,2.6008855e-05,6.412094e-05,8.3683575e-05,1,1,1,0,1,0
