timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
6975696000,6975696000,-0.7307267,0.04918943,-0.24966866
6975708000,6975708000,0.24005815,0.011835836,0.26716915
6975712000,6975712000,-1.085279,-0.13240266,0.67752117
6975724000,6975724000,0.13370307,-0.1764194,-0.6111025
6975732000,6975732000,-0.2901288,-0.084349096,-0.78687847
6975748000,6975748000,-0.13111775,-0.28202963,-0.07131406
6975756000,6975756000,0.19601804,-0.49019685,-0.27484426
6975768000,6975768000,0.9077808,0.6721787,0.77473944
6975776000,6975776000,-0.8612434,0.32449746,-0.06797905
6975788000,6975788000,0.455865,-0.20418084,0.29808614
6975796000,6975796000,-1.1799886,0.04111185,-0.19503589
6975808000,6975808000,0.3752257,0.19886132,0.1754565
6975816000,6975816000,-0.07075605,-0.18502812,0.13839415
6975828000,6975828000,-1.1473256,-0.05845169,0.38403615
6975832000,6975832000,-0.042864338,0.21698004,0.51239777
6975848000,6975848000,-0.12422556,0.056633443,-0.57132185
6975852000,6975852000,-0.3779892,-0.02776314,-0.26985675
6975868000,6975868000,0.5046599,-0.09022084,-0.0020154559
6975872000,6975872000,-0.9317199,-0.04918404,0.18905675
6975888000,6975888000,-1.5843796,-0.08968844,0.20612483
6975896000,6975896000,1.2754024,-0.15995514,0.3664896
6975904000,6975904000,-1.4142987,0.17306049,-0.39350483
6975912000,6975912000,-0.14561322,-0.09691307,0.008657542
6975928000,6975928000,0.2624494,0.183675,0.07823462
6975932000,6975932000,-1.1045828,0.27106637,-0.25190338
6975948000,6975948000,-0.8962341,0.028392356,-0.2102219
6975956000,6975956000,1.2491019,-0.07908779,0.50817263
6975968000,6975968000,-0.23796712,-0.0028449679,-0.12571329
6975976000,6975976000,-0.96761113,0.036609374,0.101649106
6975988000,6975988000,-0.18874082,0.18084817,-0.08670133
6975996000,6975996000,-0.42593357,-0.17929362,0.7463088
6976008000,6976008000,-1.1418382,-0.09533054,-0.64629054
6976016000,6976016000,0.07531765,0.12680772,0.024328284
6976028000,6976028000,-0.32532287,-0.028789649,0.42821696
6976036000,6976036000,-0.4512788,0.49540886,-0.0707064
6976048000,6976048000,-0.83310217,-0.3403807,0.1368662
6976056000,6976056000,1.5726535,-0.29629293,0.507144
6976068000,6976068000,-0.14722994,0.76781994,-0.2624642
6976076000,6976076000,-0.6399298,-0.29140705,-0.15529163
6976088000,6976088000,1.4539548,-0.2544252,0.26548994
6976096000,6976096000,-1.9068106,0.3013987,-0.19086567
6976108000,6976108000,0.6138587,-0.5117223,0.117480114
6976116000,6976116000,-1.5399969,-0.121414326,-0.098992154
6976128000,6976128000,0.21080631,0.08223304,-0.07794044
6976136000,6976136000,-0.101799875,-0.17440137,0.67837846
6976148000,6976148000,-0.8435848,0.23942234,-0.6728193
6976156000,6976156000,0.13278633,-0.22532667,-0.0019127772
6976168000,6976168000,0.5059282,0.12634522,0.45639804
6976176000,6976176000,0.46568614,0.057431992,0.1728475
6976188000,6976188000,1.1692809,0.16782498,0.23223267
6976196000,6976196000,-1.9099338,-0.08611862,-1.002841
6976208000,6976208000,-0.5033964,0.037043344,0.105491795
6976216000,6976216000,2.3586156,-0.32811463,0.5010092
6976228000,6976228000,-1.602324,0.4434023,-0.14885622
6976236000,6976236000,-0.30369842,0.05096773,-0.4527998
6976248000,6976248000,-0.52766895,-0.010512183,0.5309364
6976256000,6976256000,2.063402,-0.58316207,-0.39677078
6976268000,6976268000,-0.33848408,0.16396138,-0.17691894
6976276000,6976276000,-0.9931444,0.2506981,0.68510467
6976288000,6976288000,-1.4187866,-0.18201618,-0.0018517064
6976296000,6976296000,1.7871846,-0.00012767383,-0.20014006
6976308000,6976308000,0.19767952,0.338488,-0.121536575
6976316000,6976316000,-0.515884,-0.41387862,0.75068074
6976328000,6976328000,0.7152769,-0.070851386,-0.39595267
6976336000,6976336000,-2.2474136,-0.10681446,0.19351386
6976348000,6976348000,0.016119305,0.14640746,-0.77607656
6976356000,6976356000,0.37615785,0.207692,-0.028431334
6976368000,6976368000,0.48871908,-0.12715144,0.24605444
6976376000,6976376000,-0.6129787,-0.06808268,-0.1720523
6976388000,6976388000,1.4717208,-0.32668218,0.14699213
6976396000,6976396000,-0.6261455,0.24803618,-0.26475146
6976408000,6976408000,2.659045,-0.24569255,0.3146349
6976416000,6976416000,-1.4716507,0.35449803,0.12325125
6976428000,6976428000,-0.34219676,0.17126426,-0.25779176
6976436000,6976436000,0.52269274,-0.10200996,0.031279784
6976448000,6976448000,-1.8370813,0.03934704,-0.42076176
6976456000,6976456000,1.7047237,-0.13297367,0.31872967
6976468000,6976468000,0.53756875,0.18009129,0.20942834
6976476000,6976476000,-0.51522166,-0.18741964,-0.2641706
6976488000,6976488000,1.6429963,0.26156497,0.5151291
6976496000,6976496000,-0.1312561,-0.118020274,-0.84916943
6976508000,6976508000,-0.6797003,-0.09873505,0.46528062
6976516000,6976516000,2.4638786,-0.093459405,-0.2613406
6976528000,6976528000,0.8092084,0.023298293,-0.25724512
6976536000,6976536000,0.40825823,-0.24096654,-0.18016614
6976548000,6976548000,-2.5617638,-0.18702054,0.9507812
6976556000,6976556000,2.9434512,-0.4658036,-0.10402547
6976564000,6976564000,-0.9414362,0.2946737,-0.8265508
6976576000,6976576000,1.1358197,0.091774866,0.12203604
6976588000,6976588000,-1.2019386,-0.1442939,-0.050924756
6976596000,6976596000,2.0971425,0.32860386,0.7858717
6976608000,6976608000,0.42251945,-0.35139108,-0.08140901
6976616000,6976616000,-2.6205094,-0.031080557,0.17161864
6976628000,6976628000,3.3080409,0.058033224,0.1670868
6976636000,6976636000,-3.711862,0.03915163,1.0238966
6976648000,6976648000,2.3531442,0.019164162,-0.24846561
6976656000,6976656000,-2.29595,0.16255246,-1.1794704
6976668000,6976668000,3.5431085,0.032046396,1.0856829
6976676000,6976676000,0.46572766,0.012872676,-0.3975289
6976688000,6976688000,-2.5810533,0.033386145,0.10368124
6976696000,6976696000,2.1717873,-0.13633768,0.63250595
6976708000,6976708000,0.19644989,0.26245505,-0.5696787
6976716000,6976716000,-1.7232236,-0.14782107,1.1223524
6976728000,6976728000,1.6431814,0.41171306,-0.49169388
6976736000,6976736000,1.2270067,-0.55097294,0.0051138843
6976744000,6976744000,-1.4656816,-0.29457876,-0.74038833
6976752000,6976752000,-1.4063877,0.40917853,-0.29871476
6976768000,6976768000,1.130638,0.19303767,-0.04097672
6976772000,6976772000,-0.7391281,-0.0935577,-0.50083566
6976788000,6976788000,1.1926165,-0.06357037,-0.24488619
6976792000,6976792000,2.8230743,-0.025486447,0.2326854
6976808000,6976808000,-2.6826353,-0.29774848,-0.38041234
6976816000,6976816000,2.4119623,-0.19194864,-0.51826155
6976828000,6976828000,3.0987995,0.4908263,1.051428
6976836000,6976836000,-1.7598137,0.13633057,-0.29481873
6976848000,6976848000,-0.4986957,-0.07920978,-0.38817853
6976856000,6976856000,-0.26836315,-0.44244,0.3367766
6976868000,6976868000,0.11121887,-0.20865327,0.06351922
6976876000,6976876000,1.06492,0.036985908,0.9978792
6976888000,6976888000,0.31945395,0.27911428,-0.5500928
6976896000,6976896000,1.8915894,0.16866808,-1.7060978
6976908000,6976908000,-0.2908345,-0.28629574,-0.12651166
6976916000,6976916000,-0.023471408,0.41710177,-0.15165375
6976928000,6976928000,-0.11675456,-0.22785117,-0.00039867611
6976936000,6976936000,-0.09807885,0.16510366,0.030677807
6976944000,6976944000,0.17905667,0.5689151,0.26776153
6976956000,6976956000,-0.1563341,-0.08565426,-0.42367944
6976968000,6976968000,-0.5419814,-0.018709043,0.5039006
6976976000,6976976000,-0.24145731,0.098273136,-0.08524301
6976988000,6976988000,0.46140343,0.089202076,0.039026976
6976996000,6976996000,-0.12953207,-0.11919027,0.10099378
6977008000,6977008000,0.2631019,0.26642072,0.12849835
6977016000,6977016000,-0.043385312,0.026977668,-0.3000316
6977024000,6977024000,0.068770975,0.19816759,-0.18191873
6977036000,6977036000,-0.5089185,-0.13332053,-0.018836947
6977048000,6977048000,0.19331725,-0.30558133,0.218199
6977056000,6977056000,5.737957,0.6013913,0.9782476
6977068000,6977068000,-3.7399893,2.5045152,0.5587918
6977076000,6977076000,-3.9635465,0.70470643,0.2601446
6977088000,6977088000,-5.9170766,0.032616194,-3.2489545
6977096000,6977096000,-1.2439989,3.339994,-2.6895306
6977108000,6977108000,4.3277698,4.5489936,-0.48199388
6977116000,6977116000,9.29268,-1.5635215,-2.1638365
6977124000,6977124000,1.6624057,-4.8732758,-1.4206567
6977136000,6977136000,-0.82337976,-3.2744179,3.084228
6977148000,6977148000,-19.482824,-5.2291517,-5.276712
6977156000,6977156000,7.4783134,1.1450791,-2.0953426
6977164000,6977164000,-8.8561125,4.8340807,0.8278887
6977176000,6977176000,3.464056,7.1241,1.0377953
6977188000,6977188000,8.2843685,6.746158,1.3117353
6977196000,6977196000,9.969418,5.3529983,1.5692474
6977208000,6977208000,9.12044,2.6557493,1.1194814
6977216000,6977216000,6.365648,0.7239448,1.0162238
6977224000,6977224000,3.361095,-1.6618855,0.6165194
6977236000,6977236000,0.31767792,-4.1341987,1.0255122
6977248000,6977248000,-2.679104,-4.749697,0.9553361
6977256000,6977256000,-4.006437,-4.9547224,0.045295086
6977268000,6977268000,-4.5385776,-4.254372,1.179065
6977276000,6977276000,-4.2856226,-2.4527006,0.4891004
6977288000,6977288000,-8.224679,-1.2560284,0.6532336
6977296000,6977296000,1.6356338,0.030053217,0.26512012
6977308000,6977308000,-2.6908917,-0.471285,-0.14955796
6977316000,6977316000,-5.186689,0.056728266,-0.041523963
6977328000,6977328000,1.7830523,-0.5619817,-0.53323567
6977336000,6977336000,0.28293875,-0.75889724,-0.3595094
6977348000,6977348000,0.3728731,-0.76634496,-0.5840378
6977356000,6977356000,0.43591264,-0.9998201,-0.16180299
6977368000,6977368000,-0.36026284,-1.3431507,0.2387301
6977376000,6977376000,-0.4980221,-1.3011601,-0.0011261039
6977388000,6977388000,-1.543906,-1.4000336,0.082614556
6977396000,6977396000,-0.73211265,-1.3936498,0.006766515
6977408000,6977408000,-1.1601444,0.02138266,-0.17380975
6977416000,6977416000,-1.0773277,-0.46629837,-0.067720585
6977428000,6977428000,-0.63382274,-0.081787966,-0.059628084
6977436000,6977436000,-0.32593882,-0.3119213,0.15988484
6977448000,6977448000,-0.30806082,0.042155158,-0.258817
6977456000,6977456000,-0.46231675,-0.7253771,-0.23926811
6977468000,6977468000,3.038219,0.26055574,0.26761582
6977476000,6977476000,13.287029,-0.20423472,-0.9803678
6977488000,6977488000,-6.303465,0.11981121,0.651376
6977496000,6977496000,-0.17475367,-0.17793487,-0.1088114
6977504000,6977504000,-0.7813247,0.6574804,-0.22715273
6977516000,6977516000,-0.7620382,0.20037174,0.39202636
6977528000,6977528000,-0.21885693,-0.19521727,-0.042922996
6977536000,6977536000,-0.3124813,0.4765305,-0.37974307
6977548000,6977548000,0.28186646,0.16927692,-0.5183998
6977556000,6977556000,0.49211,0.45038238,0.2225105
6977568000,6977568000,-0.0541908,0.39737996,-0.22892521
6977576000,6977576000,0.013461339,-0.35972875,-0.17815198
6977588000,6977588000,0.10248386,0.19101992,0.49665043
6977596000,6977596000,0.28402606,-0.119032755,0.42666915
6977608000,6977608000,0.23468854,0.9632075,-0.4552453
6977616000,6977616000,0.045027755,0.35553634,-0.21532437
6977628000,6977628000,-0.10498199,0.5358396,0.15952744
6977636000,6977636000,-11.271311,0.7043212,1.1892673
6977648000,6977648000,13.439486,0.26248825,-1.2828565
6977656000,6977656000,-8.845206,0.9629089,0.19638868
6977668000,6977668000,-0.9819544,0.93502194,-0.057585057
6977676000,6977676000,-0.5163816,0.3669225,0.20535615
6977684000,6977684000,-0.98045576,-0.23389122,-0.27565524
6977696000,6977696000,0.28594062,-0.16820438,-0.0004566939
6977708000,6977708000,0.6822706,0.17908293,0.32152328
6977716000,6977716000,0.7349127,0.12272907,-0.10216626
6977728000,6977728000,1.4540063,-0.045080375,0.064676754
6977736000,6977736000,1.2443243,0.04677472,-0.14424506
6977748000,6977748000,0.7448563,0.4270305,-0.12509952
6977756000,6977756000,0.6470036,-0.25794187,-0.4301556
6977768000,6977768000,-0.22060789,0.26969016,0.033115733
6977776000,6977776000,-0.3419193,-0.56438094,0.32437533
6977788000,6977788000,-0.032961074,0.28927577,0.40788868
6977796000,6977796000,-0.5803799,-0.14832605,-0.42437014
6977808000,6977808000,-5.7615848,0.19983709,0.5593657
6977812000,6977812000,-11.586323,0.056655165,0.9459307
6977828000,6977828000,-2.2384646,0.21735527,0.23179583
6977836000,6977836000,-5.3995867,0.09980806,0.7424041
6977848000,6977848000,0.06114583,0.026245262,-0.27333325
6977856000,6977856000,-1.4289244,0.18554989,0.14301415
6977868000,6977868000,-0.68160444,0.31445336,0.14312425
6977876000,6977876000,0.008636403,0.3233711,-0.0143280355
6977888000,6977888000,-0.1532903,0.5795797,-0.00485823
6977896000,6977896000,0.2566821,0.09393019,0.0664209
6977904000,6977904000,0.828125,0.21326008,-0.108458705
6977916000,6977916000,0.5762794,-0.12508005,0.23822285
6977928000,6977928000,0.16191584,0.05612017,0.08481337
6977936000,6977936000,0.47750065,-0.19623773,-0.11249104
6977948000,6977948000,0.09183302,0.1945308,-0.11341543
6977956000,6977956000,-0.057381973,-0.12779033,-0.4510789
6977968000,6977968000,-0.057697445,-0.046921648,0.015926128
6977976000,6977976000,-0.20193252,0.31094483,-0.08326448
6977988000,6977988000,2.841247,-0.09810758,0.058219124
6977996000,6977996000,13.374486,-0.013400879,-0.9778749
6978008000,6978008000,-6.931538,-0.83540374,0.54311675
6978016000,6978016000,0.23283082,0.50392985,0.15708993
6978028000,6978028000,0.36565536,-0.13641357,-0.09170454
6978036000,6978036000,0.6610276,0.20023663,0.40090835
6978048000,6978048000,0.1708703,-0.28903115,-0.17897533
6978056000,6978056000,-0.4788147,-0.30233803,0.06558693
6978068000,6978068000,0.015290072,0.07560896,-0.010767619
6978076000,6978076000,-0.5911288,-0.23030159,0.079079546
6978088000,6978088000,-0.4173772,-0.1270841,-0.18380237
6978096000,6978096000,-0.3650008,-0.2547967,-0.35034412
6978108000,6978108000,-1.027857,-0.38687372,-0.09054867
6978116000,6978116000,-0.07722038,-0.052421004,0.032407388
6978128000,6978128000,-0.40773565,0.26413226,0.14720449
6978136000,6978136000,0.03132592,0.08063943,0.3447902
6978148000,6978148000,-0.51338214,0.4666446,0.21577267
6978156000,6978156000,-11.4108925,0.7171221,0.8282736
6978168000,6978168000,13.455992,-0.7021472,-1.2818716
6978176000,6978176000,-8.3633995,-0.15715715,0.57618177
6978188000,6978188000,0.092853695,-0.18678965,-0.45015696
6978196000,6978196000,-0.42689478,0.45212048,-0.2097689
6978208000,6978208000,0.068515725,0.26782215,0.32757953
6978216000,6978216000,-0.06691438,0.16175061,-0.19329341
6978228000,6978228000,0.41694206,0.33434302,-0.34904063
6978236000,6978236000,0.4219754,0.34633586,0.10443904
6978248000,6978248000,0.15507917,0.063647114,-0.04788414
6978256000,6978256000,0.6387804,0.18459018,0.086361274
6978268000,6978268000,0.106064014,0.06986392,-0.32910094
6978276000,6978276000,0.40248072,0.05128242,0.008976802
6978288000,6978288000,0.16062626,0.19895983,0.13137129
6978296000,6978296000,0.23135564,-0.37318626,-0.17480685
6978308000,6978308000,-0.13022664,0.37036538,-0.14057946
6978316000,6978316000,0.49598038,0.9156878,0.5748884
6978328000,6978328000,-5.415848,-0.19255508,0.10362509
6978336000,6978336000,3.3490968,0.4610036,-0.44508982
6978348000,6978348000,-3.0414982,-0.022478115,0.2976553
6978356000,6978356000,-6.612225,-0.3054918,0.31710497
6978368000,6978368000,0.42117122,0.4042922,0.4508809
6978372000,6978372000,-0.29417574,0.12821744,0.081822865
6978388000,6978388000,-0.16930604,0.29662144,-0.25653312
6978392000,6978392000,0.22113463,0.39324215,0.049430728
6978408000,6978408000,-0.28291675,-0.27077913,-0.12187616
6978416000,6978416000,0.4280571,0.5071288,-0.08760567
6978424000,6978424000,0.50564975,0.42820507,0.2364447
6978436000,6978436000,1.046827,-0.16732924,0.3119696
6978448000,6978448000,-0.38041902,-0.44806495,-0.13478775
6978452000,6978452000,-0.0014208732,-0.6984659,0.17480852
6978468000,6978468000,-0.27971414,0.23459932,-0.1078553
6978476000,6978476000,0.09935395,-0.2567452,0.07468028
6978488000,6978488000,-0.17837724,-0.1417982,-0.3684256
6978496000,6978496000,-0.6309621,-0.4938018,-0.12972161
6978508000,6978508000,2.4480338,0.19937721,0.047727913
6978516000,6978516000,12.423986,0.25280172,-0.68466115
6978528000,6978528000,-6.2205253,-0.12503415,0.31764045
6978536000,6978536000,-0.2896723,0.04198489,0.114986524
6978548000,6978548000,-0.4336447,0.1190965,0.42648047
6978556000,6978556000,-0.28344074,0.3020111,0.39822283
6978568000,6978568000,0.21154721,-0.08391164,-0.120099336
6978576000,6978576000,0.7308593,0.13284408,-0.5536954
6978588000,6978588000,-0.16356903,-0.49019495,-0.2018373
6978596000,6978596000,0.41738033,-0.5543197,-0.09306858
6978608000,6978608000,0.20651446,0.028107066,-0.09135605
6978616000,6978616000,0.5987165,-0.25590023,-0.6022507
6978628000,6978628000,0.34273446,-0.11230539,0.43364164
6978636000,6978636000,-0.12831949,-0.0027829506,0.2655858
6978648000,6978648000,-0.058835465,-0.25105235,-0.4257143
6978656000,6978656000,-0.33477744,-0.1317992,-0.10897884
6978668000,6978668000,-0.0727766,-0.09176411,0.56916356
6978676000,6978676000,-12.280644,-0.03968209,0.71888345
6978688000,6978688000,13.768599,0.44089842,-0.91716725
6978696000,6978696000,-8.757484,-0.9573858,0.698438
6978708000,6978708000,0.09970267,0.22675031,-0.10136458
6978716000,6978716000,-0.23614393,0.15293062,-0.039084863
6978728000,6978728000,-0.13181117,0.28226444,-0.18516898
6978736000,6978736000,0.3525577,-0.17686157,-0.2841635
6978748000,6978748000,0.012344166,0.48354298,0.056340504
6978756000,6978756000,0.0500776,0.08412734,0.042622417
6978768000,6978768000,0.8763738,-0.21431787,0.08338581
6978776000,6978776000,-0.10540926,0.14344355,0.12843812
6978788000,6978788000,0.119810484,-0.2781023,-0.026985068
6978796000,6978796000,0.11194461,0.034844138,-0.0609847
6978808000,6978808000,0.31133893,-0.4586479,-0.20542386
6978816000,6978816000,-0.20796047,-0.1252115,-0.09684568
6978828000,6978828000,-0.31064522,-0.15880623,0.21038984
6978836000,6978836000,0.23201104,-0.17227271,0.13896623
6978848000,6978848000,-5.898644,-0.15079555,0.31586868
6978856000,6978856000,2.792046,0.34180188,0.09130823
6978868000,6978868000,-2.5866416,-0.6548983,0.095107324
6978876000,6978876000,-6.1647825,-0.38209087,0.9774285
6978888000,6978888000,-0.2507604,0.19501144,-0.4510289
6978896000,6978896000,-1.3701437,0.17939554,0.2981593
6978908000,6978908000,-0.9291042,0.06678387,0.23229823
6978916000,6978916000,0.05736773,-0.0137007,-0.13716553
6978928000,6978928000,0.1586665,0.14125521,-0.19463657
6978936000,6978936000,0.41394147,0.18635184,-0.26032618
6978948000,6978948000,0.50352246,0.050431218,0.343471
6978956000,6978956000,0.5804156,-0.28095052,-0.28702697
6978968000,6978968000,0.70358676,0.16912046,-0.20181493
6978976000,6978976000,0.11314403,-0.5381739,-0.04453396
6978988000,6978988000,0.48673302,-0.17578225,0.24421854
6978996000,6978996000,0.48038206,-0.15148391,-0.08121506
6979008000,6979008000,0.15931827,-0.10804435,-0.07242159
6979016000,6979016000,0.19341856,0.15123701,-0.33972794
