timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
7028936000,7028936000,-0.016019743,-0.0062147425,0.0069711255
7028948000,7028948000,-0.0016889959,0.0028849836,-0.00051576004
7028956000,7028956000,0.008018545,0.00037010276,-0.0037168567
7028968000,7028968000,0.0031683824,0.00016923813,-0.0046037035
7028976000,7028976000,0.0098622115,0.0054351506,-0.007433863
7028988000,7028988000,-0.041212574,0.01759144,0.0010143486
7028996000,7028996000,0.14686407,0.013101728,-0.018821772
7029008000,7029008000,-0.02682518,0.0048214006,-0.0011795834
7029016000,7029016000,0.0021165302,0.009863647,-0.0019232347
7029028000,7029028000,0.0031220114,0.016343538,0.0024916627
7029036000,7029036000,-0.0047046235,0.009395974,0.003072434
7029048000,7029048000,-0.014216159,0.010037639,-0.0021567508
7029056000,7029056000,-0.017252758,0.011798113,0.0025711688
7029068000,7029068000,-0.011639208,0.012835782,0.004726872
7029076000,7029076000,-0.013572369,0.01577262,0.0020375042
7029088000,7029088000,-0.019562159,0.01148165,0.002141898
7029096000,7029096000,-0.014047078,0.01284509,0.003936808
7029108000,7029108000,-0.00860697,0.018958734,-0.0026506716
7029116000,7029116000,-0.0059457356,0.0136261275,-0.0015766529
7029128000,7029128000,-0.011156237,0.013323165,-0.00049795513
7029136000,7029136000,-0.009724379,0.010488794,-0.005202491
7029148000,7029148000,-0.058702346,0.0076763104,-0.00062327913
7029156000,7029156000,-0.049718134,0.0065036127,7.4186886e-05
7029168000,7029168000,0.04096681,-5.1244133e-05,-0.0020549712
7029176000,7029176000,-0.03478814,-0.0015899518,0.00022184121
7029188000,7029188000,-0.007678965,-0.0018281341,-0.00675002
7029196000,7029196000,-0.018817108,0.0042599696,-0.0030260575
7029208000,7029208000,-0.018943017,0.0061014476,0.0057208356
7029216000,7029216000,-0.015591969,0.006808207,-0.0014014824
7029228000,7029228000,-0.0020990134,0.0100565385,0.0020049717
7029232000,7029232000,-0.0010404745,0.009979248,0.00646869
7029244000,7029244000,-0.0013787891,0.0071776267,0.005402086
7029256000,7029256000,0.005774067,0.006196394,-0.004369414
7029268000,7029268000,0.0014720265,0.0029259087,-0.0005881777
7029276000,7029276000,-0.006650811,-0.0017454489,0.0034733075
7029288000,7029288000,-0.014691845,-0.0065289247,0.0008218635
7029296000,7029296000,-0.015472134,-0.005080962,0.0027857078
7029308000,7029308000,-0.009379684,0.008591536,0.005228505
7029316000,7029316000,-0.060051054,0.006853633,0.009222749
7029324000,7029324000,-0.04472422,0.005511646,0.011908618
7029332000,7029332000,0.1442831,0.008245671,-0.0039343284
7029348000,7029348000,-0.0051950226,0.009717317,-0.0006334237
7029356000,7029356000,0.0066229743,0.009844637,0.0029757523
7029368000,7029368000,-0.0050572054,-0.0021373266,0.0065254634
7029376000,7029376000,-0.006873015,0.00465353,0.0027093403
7029388000,7029388000,-0.011936291,0.00045333948,0.009295455
7029396000,7029396000,-0.013533288,0.0033485873,0.0070926123
7029408000,7029408000,-0.01697101,-0.008211672,0.0068426537
7029416000,7029416000,-0.009712668,-0.0052957083,0.010326256
7029428000,7029428000,-0.0048081377,0.004106316,0.0076177767
7029436000,7029436000,-0.0035405308,0.007371617,0.008965966
7029448000,7029448000,0.00014817837,0.0028267556,0.011673592
7029456000,7029456000,0.005596372,0.0032050374,0.010765095
7029468000,7029468000,0.016513215,0.010022228,0.009869576
7029476000,7029476000,0.016507266,0.009472731,0.011360827
7029488000,7029488000,-0.10946906,0.0131494105,0.01643471
7029496000,7029496000,0.15491828,0.01376853,0.0036478161
7029508000,7029508000,0.011064806,0.012421322,0.017041717
7029516000,7029516000,0.010419528,0.018656787,0.017727293
7029528000,7029528000,0.038897738,0.011962141,0.00973038
7029532000,7029532000,0.036245186,0.012528551,0.010135763
7029548000,7029548000,0.038987778,0.014992815,0.014655299
7029552000,7029552000,0.033838462,0.01453831,0.013758976
7029568000,7029568000,0.012238299,-0.0039307917,0.027306914
7029572000,7029572000,0.006176336,-0.0057122563,0.030842239
7029588000,7029588000,-0.016716035,-0.011132622,0.035114467
7029596000,7029596000,-0.028408453,-0.020993264,0.035937667
7029608000,7029608000,-0.037412915,-0.027379226,0.04437338
7029616000,7029616000,-0.033016287,-0.028071065,0.035594538
7029628000,7029628000,-0.028295787,-0.027260218,0.040445607
7029632000,7029632000,-0.031172317,-0.02934523,0.042435642
7029644000,7029644000,-0.022269454,-0.023149844,0.03899094
7029652000,7029652000,-0.07796628,-0.014684934,0.04757741
7029668000,7029668000,0.12625805,-0.0002723174,0.032435242
7029672000,7029672000,0.027404973,0.0014376173,0.041802727
7029688000,7029688000,-0.020770084,-0.001266239,0.03754404
7029692000,7029692000,-0.018969195,-2.2532186e-05,0.031209294
7029708000,7029708000,-0.027412664,0.008759216,0.036060806
7029712000,7029712000,-0.022421617,0.005263873,0.034516595
7029728000,7029728000,-0.009004271,0.0018379613,0.02982541
7029732000,7029732000,-0.007989525,0.00047392424,0.027794145
7029748000,7029748000,0.008837138,0.01763017,0.028262338
7029752000,7029752000,0.015602807,0.026827175,0.027213387
7029768000,7029768000,0.023016999,0.037492067,0.024255646
7029776000,7029776000,0.025808387,0.038741063,0.029741164
7029788000,7029788000,0.020816002,0.037677426,0.03152472
7029792000,7029792000,0.017934153,0.029789371,0.035340726
7029804000,7029804000,0.005790892,0.01841832,0.039725535
7029816000,7029816000,-0.009755529,0.0059555727,0.047216065
7029828000,7029828000,-0.049011502,0.028846484,0.05080109
7029832000,7029832000,0.12878539,0.033722803,0.041062675
7029844000,7029844000,-0.005476555,0.030642193,0.046409916
7029852000,7029852000,0.0063421237,0.03268978,0.04161847
7029864000,7029864000,0.01931083,0.04175148,0.04167202
7029872000,7029872000,0.016584342,0.047871947,0.05003802
7029888000,7029888000,0.023415035,0.04980362,0.044320527
7029896000,7029896000,0.025845036,0.0436169,0.04569053
7029908000,7029908000,0.031095365,0.05005571,0.043652866
7029916000,7029916000,0.026752008,0.046079244,0.04588201
7029928000,7029928000,0.027321916,0.040961605,0.04607097
7029936000,7029936000,0.021461276,0.026786316,0.040416054
7029948000,7029948000,0.009783142,0.019020792,0.041584138
7029952000,7029952000,0.008670166,0.016903458,0.04426559
7029968000,7029968000,-0.004071946,-0.0013526588,0.0495837
7029976000,7029976000,-0.0023375829,-0.0038602322,0.046625607
7029988000,7029988000,-0.047516096,-0.008009885,0.042611204
7029996000,7029996000,-0.033930928,-0.007180214,0.037242733
7030008000,7030008000,0.061340798,-0.008573343,0.035652928
7030016000,7030016000,-0.014650807,-0.0084633175,0.042286523
7030028000,7030028000,0.025208144,0.004907412,0.03978017
7030036000,7030036000,0.019711006,0.0048063956,0.046699196
7030048000,7030048000,0.0023111105,-0.0021555454,0.043761525
7030056000,7030056000,-0.002632539,-0.016387086,0.05106668
7030068000,7030068000,-0.013514004,-0.0030463515,0.045952022
7030076000,7030076000,-0.01719864,-0.002986955,0.05035109
7030088000,7030088000,-0.029570917,-0.0059743957,0.051983632
7030096000,7030096000,-0.029774126,-0.008728448,0.051603492
7030108000,7030108000,-0.034815762,-0.0059221103,0.049138207
7030116000,7030116000,-0.031629957,-0.007114943,0.052558318
7030128000,7030128000,-0.029303696,-0.0073316656,0.05006144
7030136000,7030136000,-0.028287044,-0.0020178985,0.0423654
7030148000,7030148000,-0.025343161,0.0005287929,0.040353425
7030156000,7030156000,-0.06999645,0.00017044757,0.039041746
7030168000,7030168000,0.12862757,-0.0006903013,0.02641037
7030176000,7030176000,0.04603556,-0.00690147,0.030463146
7030188000,7030188000,-0.02214869,-0.0064325486,0.026873592
7030196000,7030196000,-0.008489872,-0.0031178668,0.031695135
7030208000,7030208000,-0.034281544,-0.0039411318,0.036235247
7030216000,7030216000,-0.034328997,-0.009230206,0.03546144
7030228000,7030228000,-0.032397676,0.0047928113,0.033315625
7030236000,7030236000,-0.02780652,0.005679185,0.03797703
7030248000,7030248000,-0.02476126,-0.0029938007,0.039299626
7030252000,7030252000,-0.020271745,-0.0012821981,0.037522867
7030268000,7030268000,0.0065663746,0.0042146663,0.024389034
7030276000,7030276000,0.01450553,0.0041589495,0.020739311
7030288000,7030288000,0.024701413,0.0047930945,0.015406003
7030296000,7030296000,0.023684219,0.00096210267,0.011827007
7030308000,7030308000,0.025279455,0.0053434493,0.010121267
7030316000,7030316000,0.02710982,0.008852271,0.0143846795
7030328000,7030328000,-0.12619512,0.004025545,0.018099776
7030336000,7030336000,0.1284078,-0.00019047677,0.0028334502
7030344000,7030344000,0.047466554,0.0053863632,0.010737434
7030356000,7030356000,-0.01982734,0.013983108,0.015422439
7030368000,7030368000,-0.014383886,-0.0014889967,0.0096285185
7030376000,7030376000,-0.012172823,-0.00756109,0.0063266195
7030384000,7030384000,-0.010712797,-0.0053320425,0.0041997256
7030392000,7030392000,-0.01418507,-0.009627855,0.008758954
7030408000,7030408000,-0.0081120655,-0.015968129,0.005788018
7030416000,7030416000,-0.010731742,-0.018307472,0.0038526857
7030428000,7030428000,-0.006016431,-0.01741217,0.0066986056
7030436000,7030436000,-0.0053095333,-0.012927404,0.009542681
7030448000,7030448000,-0.016944977,-0.022241062,0.005693419
7030456000,7030456000,-0.020062754,-0.017111557,0.008006598
7030468000,7030468000,-0.018898526,-0.0065851933,0.0076927473
7030476000,7030476000,-0.01582204,0.0036932377,0.0071865437
7030488000,7030488000,-0.01943276,-0.000112784706,0.0013097583
7030496000,7030496000,-0.14348267,0.002083295,0.008715536
7030508000,7030508000,0.13979933,0.0092375595,-0.0073051727
7030516000,7030516000,-0.011456769,0.014856693,0.0013321673
7030528000,7030528000,-0.013819096,0.011797584,-0.002285619
7030536000,7030536000,-0.01590356,0.009518691,0.0065757483
7030548000,7030548000,-0.031435926,0.016357388,0.011492096
7030556000,7030556000,-0.036057074,0.016198553,0.005436658
7030568000,7030568000,-0.041860428,0.014090116,0.01372426
7030576000,7030576000,-0.034831658,0.009367249,0.0120262485
7030588000,7030588000,-0.032387998,0.014515788,0.004964359
7030596000,7030596000,-0.026583305,0.019621793,0.005978079
7030608000,7030608000,-0.020377425,0.00830733,0.0009067739
7030616000,7030616000,-0.015974035,0.0039945557,-0.0009484235
7030628000,7030628000,-0.013873318,0.011636448,0.0016564906
7030636000,7030636000,-0.01372092,0.008909843,0.00034785952
7030644000,7030644000,-0.010858493,0.0069860746,0.001984183
7030656000,7030656000,-0.0049239346,0.006716254,0.0026777093
7030668000,7030668000,-0.047336128,0.015137702,0.008824431
7030676000,7030676000,0.14648439,0.01797131,-0.009972248
7030688000,7030688000,-0.028714769,0.014695383,-0.00041073235
7030696000,7030696000,-0.009401616,0.011961667,0.00062516576
7030708000,7030708000,-0.016892603,0.015058956,0.006156234
7030716000,7030716000,-0.024854498,0.01599316,0.0057179406
7030728000,7030728000,-0.026998065,0.009669765,0.0027760216
7030736000,7030736000,-0.027195627,0.00601212,0.0066052554
7030748000,7030748000,-0.023965172,0.011376892,0.014337006
7030756000,7030756000,-0.0191214,0.010021673,0.008223348
7030768000,7030768000,-0.01676346,0.001750712,0.009755771
7030776000,7030776000,-0.017230915,0.0011180077,0.011843956
7030788000,7030788000,-0.005761587,-0.0025080265,0.01185451
7030796000,7030796000,0.0036404652,0.0024803178,0.005627257
7030808000,7030808000,0.0051378505,-0.002494219,0.006584552
7030816000,7030816000,0.0080480045,-0.006391774,0.014736854
7030828000,7030828000,-0.048010323,0.0008562559,0.010094534
7030836000,7030836000,-0.03873808,0.0028585484,0.01044764
7030848000,7030848000,0.04868856,-0.007923897,0.02120232
7030856000,7030856000,-0.035155512,-0.007825067,0.022401081
7030868000,7030868000,-0.0122596575,-0.013951629,0.014643022
7030876000,7030876000,-0.026590293,-0.015146638,0.022705203
7030884000,7030884000,-0.03007985,-0.019162884,0.021161472
7030896000,7030896000,-0.03157649,-0.021386378,0.018599873
7030908000,7030908000,-0.020133857,-0.016371721,0.019024424
7030912000,7030912000,-0.017102415,-0.012364287,0.021933854
7030928000,7030928000,-0.012373476,-0.014135606,0.013312228
7030936000,7030936000,0.002074878,-0.012498987,0.012772071
7030948000,7030948000,0.0062171393,-0.0017587686,0.022268858
7030956000,7030956000,0.006727018,0.0024162808,0.023637518
7030964000,7030964000,0.009190169,0.0036740596,0.02148439
7030972000,7030972000,0.009894453,-0.0026684399,0.022165386
7030984000,7030984000,0.007789455,-0.007601914,0.020212127
7030992000,7030992000,0.006742795,-0.0038393512,0.024843078
7031008000,7031008000,0.12457565,-0.00649924,0.025734942
7031012000,7031012000,0.13710329,-0.011043099,0.023535155
7031028000,7031028000,-0.021913229,-0.002323409,0.034019236
7031036000,7031036000,-0.0041273613,-0.0027395606,0.03947126
7031048000,7031048000,-0.011501868,0.00068452454,0.034210928
7031056000,7031056000,-0.010392642,-0.0026912126,0.031356566
7031068000,7031068000,-0.0045884466,-0.003398029,0.03819474
7031076000,7031076000,0.002932365,0.001727795,0.036469597
7031088000,7031088000,0.0023538312,-0.011568911,0.03460995
7031096000,7031096000,0.003915429,-0.010215469,0.03042933
7031108000,7031108000,0.00997689,-0.006896892,0.028532749
7031116000,7031116000,0.008947734,-0.0051246127,0.029471774
7031128000,7031128000,0.002841157,-0.013425138,0.03283209
7031136000,7031136000,-0.00014994296,-0.012112981,0.036741436
7031148000,7031148000,-0.0005143883,0.00023230037,0.034575354
7031156000,7031156000,-0.004703467,0.00090779416,0.037035085
7031168000,7031168000,-0.1391838,0.0012586119,0.05288004
7031176000,7031176000,0.12909985,-0.003209615,0.033939283
7031188000,7031188000,-0.0019956478,-0.0027899838,0.037208617
7031196000,7031196000,-0.0007986836,-0.0045138714,0.038249567
7031208000,7031208000,0.013210423,-0.015664395,0.03922725
7031216000,7031216000,0.0047849887,-0.021089159,0.04054397
7031228000,7031228000,0.00264251,-0.005558622,0.043836616
7031236000,7031236000,0.0059871697,0.002794182,0.046035677
7031248000,7031248000,0.00399044,0.004593323,0.044150695
7031256000,7031256000,-0.0051928675,0.008559956,0.041326907
7031268000,7031268000,-0.0025464506,0.013403752,0.043285105
7031276000,7031276000,-0.0005638529,0.019692283,0.043206178
7031288000,7031288000,-0.006144434,0.013704253,0.04973541
7031296000,7031296000,0.0010964042,0.010617335,0.044801164
7031308000,7031308000,0.0015264483,0.018320292,0.051416278
7031316000,7031316000,0.009313986,0.015009063,0.050070364
7031328000,7031328000,0.010080202,0.012181907,0.0524666
7031336000,7031336000,-0.12626673,0.015722577,0.05834881
7031348000,7031348000,0.15712318,0.0038861365,0.033463657
7031356000,7031356000,-0.00223236,0.008186117,0.045474436
7031368000,7031368000,0.0056736353,0.008246704,0.038683575
7031376000,7031376000,-0.00037901057,0.0055975276,0.042299323
7031388000,7031388000,-0.008466214,0.01063381,0.04409532
7031396000,7031396000,-0.0010908721,0.00559432,0.039239023
7031408000,7031408000,-0.009374604,-0.0032288614,0.049348727
7031416000,7031416000,-0.007477358,-0.01050255,0.044105638
7031428000,7031428000,0.0032969294,-0.01495427,0.039633702
7031436000,7031436000,0.014472967,-0.0077149207,0.04161768
7031448000,7031448000,0.037072457,0.009728351,0.032428645
7031456000,7031456000,0.04708966,0.018332494,0.03148388
7031468000,7031468000,0.054004125,0.031430613,0.04321385
7031476000,7031476000,0.058830358,0.038685042,0.04035605
7031488000,7031488000,0.047809478,0.051910423,0.036218308
7031496000,7031496000,0.039824553,0.052163914,0.041704435
7031504000,7031504000,-0.09945962,0.04015502,0.05695107
7031516000,7031516000,0.16996734,0.034680083,0.037227597
7031528000,7031528000,-0.012214272,0.025679871,0.04491569
7031536000,7031536000,0.002156844,0.01896892,0.04544299
7031548000,7031548000,0.0018735172,0.00043235705,0.050209753
7031552000,7031552000,0.001150585,-4.2189204e-05,0.048292074
7031568000,7031568000,0.009160371,0.0055679986,0.043774985
7031576000,7031576000,0.008706188,0.0023597996,0.040854216
7031588000,7031588000,0.016245963,0.004094694,0.03298254
7031596000,7031596000,0.018032297,-0.000809078,0.034267362
7031608000,7031608000,0.0073889964,-0.009574531,0.033338584
7031616000,7031616000,0.004899932,-0.014010813,0.039138377
7031628000,7031628000,-0.0017148638,-0.016656531,0.03778316
7031632000,7031632000,-0.0043388274,-0.016659666,0.040234607
7031648000,7031648000,-0.027026664,-0.015214525,0.035283968
7031656000,7031656000,-0.03053056,-0.021412224,0.035904545
7031668000,7031668000,-0.08966287,-0.023150727,0.04430319
7031676000,7031676000,-0.076320715,-0.021178028,0.04477766
7031688000,7031688000,0.026918985,-0.017163053,0.031837277
7031696000,7031696000,-0.042005643,-0.015867459,0.03267822
7031708000,7031708000,-0.013487296,-0.015451138,0.030144718
7031716000,7031716000,-0.010054675,-0.0017147243,0.0314383
7031728000,7031728000,-0.0021854995,0.00782926,0.032674283
7031736000,7031736000,-0.00025972456,0.0068460805,0.030328138
7031748000,7031748000,0.00194128,0.007775731,0.02722029
7031756000,7031756000,0.002489425,0.01318957,0.023904404
7031768000,7031768000,0.0050060046,0.016403025,0.015967961
7031776000,7031776000,0.0028613103,0.007996875,0.015288183
7031788000,7031788000,-0.0005416607,0.000851947,0.012131173
7031796000,7031796000,-0.005094045,-0.0008896147,0.01163264
7031808000,7031808000,-0.0043561165,-0.013044707,0.0075372015
7031816000,7031816000,-0.006205887,-0.018534586,0.004377049
7031828000,7031828000,-0.008333073,-0.0273325,0.008555797
7031836000,7031836000,-0.05355078,-0.019686317,0.0068973238
7031848000,7031848000,0.13029177,-0.013979963,-0.0033403565
7031852000,7031852000,0.14770074,-0.015505378,-0.005629557
7031868000,7031868000,-0.01330989,-0.022286804,0.004047644
7031876000,7031876000,-0.0026797715,-0.010748092,0.005610622
7031888000,7031888000,-0.021686971,-0.002279541,0.0018413912
7031896000,7031896000,-0.023004292,0.0024441709,0.0069880653
7031908000,7031908000,-0.022864021,0.0069186883,0.011695627
7031916000,7031916000,-0.016479757,0.008227997,0.013210116
7031928000,7031928000,-0.0063832817,0.01444905,0.014291097
7031936000,7031936000,-0.003342661,0.00764355,0.010993647
7031948000,7031948000,-0.004655674,0.003586782,0.0017377955
7031956000,7031956000,0.00032266916,0.007624513,7.641554e-05
7031968000,7031968000,0.0035080402,0.0022925022,0.0070136767
7031976000,7031976000,0.0021844537,-0.0006009404,0.00014801032
7031988000,7031988000,-9.217358e-06,-0.005443294,-0.0018850579
7031996000,7031996000,0.0039335103,0.0021175845,0.0033379006
7032008000,7032008000,-0.12336949,0.008559338,0.005393542
7032016000,7032016000,0.14069979,0.0024937708,-0.00019531776
7032028000,7032028000,-0.013134614,0.0032618272,0.009258786
7032036000,7032036000,-0.0062575997,0.0042810794,0.004040058
7032048000,7032048000,0.013209427,0.007084135,0.005674403
7032052000,7032052000,0.006693639,0.005403459,0.0060314154
7032068000,7032068000,0.01118705,-0.0004180641,0.00031122367
7032076000,7032076000,0.012552541,0.004433925,-0.002194054
7032088000,7032088000,0.013994757,0.0067511634,0.0050185304
7032096000,7032096000,0.011976748,-0.004248948,0.0057406244
7032108000,7032108000,-0.0012028349,-0.0058443043,0.009602754
7032116000,7032116000,-0.008229766,-0.012876744,0.013581465
7032128000,7032128000,-0.023277417,-0.035169534,0.017439235
7032136000,7032136000,-0.02510341,-0.046399396,0.013899833
7032148000,7032148000,-0.030509349,-0.051268093,0.017060054
7032152000,7032152000,-0.035244405,-0.051877007,0.016315218
7032168000,7032168000,-0.048998244,-0.06160343,0.016268393
7032176000,7032176000,-0.17413172,-0.06152626,0.025787434
7032184000,7032184000,0.08788367,-0.058416747,0.0052803857
7032192000,7032192000,0.0065313573,-0.046280716,0.009667768
7032204000,7032204000,-0.03754333,-0.027621832,0.01405428
7032212000,7032212000,-0.020063128,-0.018462205,0.007081884
7032228000,7032228000,-0.023468403,0.0066137724,0.013336051
7032236000,7032236000,-0.019480007,0.017872054,0.012334001
7032248000,7032248000,-0.009092863,0.028173953,0.009999332
7032256000,7032256000,-0.006365839,0.026197128,0.012318663
7032268000,7032268000,0.0032884488,0.024788292,0.004670844
7032276000,7032276000,0.00975629,0.0284339,0.011635715
7032288000,7032288000,0.018881256,0.021960404,0.006132398
7032292000,7032292000,0.016623758,0.018481694,0.008951405
7032308000,7032308000,0.009881502,0.009764766,0.012613201
7032316000,7032316000,0.0036950212,0.013580417,0.017560357
7032328000,7032328000,0.0041604857,0.015003017,0.020149084
7032336000,7032336000,-0.0029091754,0.01424521,0.021790523
7032348000,7032348000,-0.04777375,0.012966479,0.025201429
7032356000,7032356000,0.1424761,0.02222385,0.014129621
7032368000,7032368000,-0.028666599,0.019800805,0.028679198
7032376000,7032376000,-0.0028620018,0.019977406,0.024696179
7032388000,7032388000,-0.013326669,0.0148341125,0.026000207
7032396000,7032396000,-0.013147075,0.01891017,0.024023546
7032404000,7032404000,-0.009038404,0.015361556,0.027229678
7032416000,7032416000,-0.0023187648,0.011959771,0.03016191
7032428000,7032428000,-0.0031328516,0.012053054,0.027757276
7032436000,7032436000,0.004191122,0.015168027,0.021909853
7032448000,7032448000,0.012275514,0.015366196,0.028425204
7032456000,7032456000,0.0070899953,0.0028193283,0.031376638
7032468000,7032468000,-0.0031372218,0.007565555,0.033102643
7032472000,7032472000,-0.00047224373,0.008866099,0.033502858
7032488000,7032488000,-0.00086389587,0.010004455,0.026833553
7032492000,7032492000,0.0014443055,0.005672724,0.028954666
7032504000,7032504000,0.004385531,0.0033549184,0.032300394
7032516000,7032516000,-0.03175641,0.008877878,0.032740112
7032528000,7032528000,0.055487707,-0.0013851225,0.027883442
7032536000,7032536000,-0.015500853,-0.002606296,0.03292084
7032548000,7032548000,0.0021751872,-0.008056311,0.03871866
7032556000,7032556000,-0.006341439,-0.0065566725,0.0419898
7032568000,7032568000,-0.009757937,-0.0026605977,0.04296468
7032576000,7032576000,-0.007939763,-0.0071441852,0.044447977
7032588000,7032588000,-0.009652862,0.0063817087,0.045459986
7032596000,7032596000,-0.008233986,0.011005031,0.047731318
7032608000,7032608000,-0.0062749423,0.008088595,0.05541762
7032616000,7032616000,-0.008321422,0.0037135822,0.05197371
7032628000,7032628000,-0.006632845,-0.0046223016,0.04329034
7032636000,7032636000,-0.007812666,-0.0014185753,0.043589424
7032648000,7032648000,-0.009611852,-0.0075876755,0.03729139
7032656000,7032656000,-0.005455135,-0.017001702,0.03736908
7032668000,7032668000,-0.008247726,-0.014750845,0.038582027
7032676000,7032676000,-0.05883094,-0.013968216,0.041581854
7032688000,7032688000,0.1308258,-0.010484044,0.028326472
7032696000,7032696000,0.050085545,-0.017770221,0.035974592
7032708000,7032708000,-0.007987605,-0.020174783,0.03635149
7032716000,7032716000,0.0039194617,-0.013567861,0.039303068
7032728000,7032728000,-0.006548333,-0.013511814,0.04611593
7032736000,7032736000,-0.011259556,-0.010116267,0.043529395
7032748000,7032748000,-0.010599564,-0.016313294,0.05030027
7032756000,7032756000,-0.016169671,-0.0051753838,0.05247962
7032768000,7032768000,-0.014559798,-0.0030719775,0.04852822
7032776000,7032776000,-0.011840857,-0.0038676597,0.049069367
7032788000,7032788000,-0.0057463576,-0.007542371,0.0445404
7032796000,7032796000,0.00032101045,-0.011136352,0.04370066
7032808000,7032808000,0.011580501,0.0031539518,0.042249057
7032816000,7032816000,0.021663645,0.0024030039,0.038011428
7032828000,7032828000,0.01988373,-0.0053811665,0.041967534
7032836000,7032836000,0.02167166,0.0007395586,0.03802016
7032848000,7032848000,-0.11600394,0.0053755483,0.052200165
7032852000,7032852000,-0.03062902,0.003498535,0.048438475
7032868000,7032868000,-0.008046127,-0.00033433334,0.049794797
7032872000,7032872000,-0.025389545,0.0010261682,0.049590845
7032888000,7032888000,-0.014440177,-0.0016961886,0.04646947
7032896000,7032896000,-0.025523376,-0.0018497853,0.049205504
7032908000,7032908000,-0.030297656,-0.005658352,0.047182705
7032916000,7032916000,-0.018177873,-0.007609949,0.04805115
7032928000,7032928000,-0.007705524,-0.0035868785,0.044696573
7032936000,7032936000,-0.006538225,-0.0011887989,0.04299594
7032948000,7032948000,0.0044493345,-0.0050824517,0.033787325
7032956000,7032956000,0.011029634,-0.0016561204,0.033804085
7032968000,7032968000,0.014918045,0.003576326,0.037314385
7032976000,7032976000,0.013483848,-0.0013896599,0.036741275
7032988000,7032988000,-0.002013444,-0.0021279238,0.03785743
7032996000,7032996000,-0.004673056,0.004657566,0.03417158
7033008000,7033008000,-0.0015656513,0.014897302,0.04193256
7033016000,7033016000,-0.14105465,0.009714274,0.046999186
7033028000,7033028000,0.13778357,0.0064360737,0.022234596
7033036000,7033036000,-0.017590852,0.015361918,0.030249426
7033048000,7033048000,-0.0020244848,0.0058920663,0.029131295
7033056000,7033056000,-0.009835668,0.0035851996,0.02729009
7033068000,7033068000,-0.012764484,0.0007579401,0.036350757
7033076000,7033076000,-0.013930015,0.0020222177,0.029373776
7033088000,7033088000,-0.02200268,-0.005201575,0.03478246
7033096000,7033096000,-0.019481547,-0.0091683855,0.02640243
7033108000,7033108000,-0.009737666,-0.0020382262,0.026986
7033116000,7033116000,-0.007060344,-0.003139014,0.031338867
7033128000,7033128000,0.0013067242,-0.0027554247,0.021789324
7033132000,7033132000,0.002493932,-0.009448617,0.021604031
7033144000,7033144000,-0.0040820097,-0.01742025,0.022708606
7033156000,7033156000,0.0063314307,-0.016089091,0.020413103
7033168000,7033168000,0.010312601,-0.016869059,0.022197763
7033176000,7033176000,0.004719677,-0.019975565,0.020760316
7033188000,7033188000,-0.034286685,-0.022567995,0.022120072
7033196000,7033196000,0.16124521,-0.018729463,0.009918835
7033204000,7033204000,0.0057100416,-0.010489205,0.020056713
7033216000,7033216000,0.012685147,0.0002079274,0.019224133
7033228000,7033228000,-0.004913975,0.0020267798,0.024368573
7033232000,7033232000,-0.00911865,0.004570297,0.02286745
7033244000,7033244000,-0.008988512,0.0139932195,0.024301426
7033252000,7033252000,-0.018477648,0.017492594,0.024699336
7033264000,7033264000,-0.023527117,0.011097655,0.02145071
7033272000,7033272000,-0.028184827,0.007338391,0.021414788
7033288000,7033288000,-0.005589497,0.015385061,0.023615133
7033292000,7033292000,-0.00045189649,0.01530094,0.02562552
7033308000,7033308000,0.0065849125,0.015194752,0.018697847
7033312000,7033312000,0.012117669,0.016795263,0.016140936
7033328000,7033328000,0.018302703,0.008511823,0.012240267
7033336000,7033336000,0.009047951,-0.0036152033,0.007579617
7033348000,7033348000,-0.049317688,-0.011361951,0.017740287
7033356000,7033356000,-0.038603,-0.018381696,0.015054088
7033368000,7033368000,0.06341295,-0.011236568,-0.0006613919
7033376000,7033376000,-0.007284997,-0.012812617,0.01150085
7033388000,7033388000,0.011060781,-0.007360364,0.011037501
7033396000,7033396000,-0.0014134207,0.00062932173,0.0173703
7033408000,7033408000,-0.0056735203,0.006677552,0.017315771
7033416000,7033416000,-0.009052599,-0.007576906,0.019588394
7033428000,7033428000,-0.017100234,-0.012180627,0.022242954
7033436000,7033436000,-0.009860685,-0.015196391,0.015587804
7033448000,7033448000,0.0007947866,-0.006004928,0.01922668
7033452000,7033452000,0.00067023304,-0.0021229933,0.021298075
7033468000,7033468000,0.014021823,0.0045336126,0.011455242
7033476000,7033476000,0.022183359,0.013939251,0.008192115
7033488000,7033488000,0.026371099,0.023290899,0.013855718
7033496000,7033496000,0.024883984,0.011528936,0.014357767
7033508000,7033508000,0.016361043,0.0042964723,0.012490026
7033512000,7033512000,0.014374164,0.0018962941,0.0117901005
7033528000,7033528000,0.13640162,0.0015991502,0.015111866
7033536000,7033536000,0.054348573,-0.00094463164,0.020330528
7033548000,7033548000,-0.012760081,-0.007304064,0.02202637
7033556000,7033556000,-0.0012381617,-0.009970655,0.018318193
7033568000,7033568000,-0.009445491,-0.003609372,0.019007249
7033576000,7033576000,-0.0010834896,0.0066563743,0.021996982
7033588000,7033588000,-0.002599579,-0.0060647577,0.020999154
7033596000,7033596000,0.003113973,-0.007990859,0.0227713
