timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
7043628000,7043548000,1310996,-0.00037329248,0.00062513596,0.00038060386,0.34906584,1.7484595e-07,1.6489886e-07,3.813683e-07,1310996,-0.026782088,0.014689367,0.025855318,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054447865,-0.0043454543,-0.0011576451,0.5,2.601129e-05,6.411109e-05,8.368632e-05,1,1,1,1,1,0
7043836000,7043756000,1310996,-0.00037494634,0.0006255582,0.00037967344,0.34906584,1.7439467e-07,1.6479709e-07,3.8181525e-07,1310996,-0.027023965,0.014819134,0.026937485,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054447865,-0.0043454543,-0.0011576451,0.5,2.601129e-05,6.411109e-05,8.368632e-05,1,1,1,1,1,0
7044836000,7044756000,1310996,-0.00037832782,0.0006448474,0.00036952426,0.34906584,1.7238877e-07,1.6467972e-07,3.8093637e-07,1310996,-0.027057258,0.014746582,0.027176516,0.4,0.00078123994,0.00078123994,0.00078123994,197388,0.0054447865,-0.0043454543,-0.0011576451,0.5,2.601129e-05,6.411109e-05,8.368632e-05,1,1,1,0,1,0
7045812000,7045732000,1310996,-0.00038429626,0.0006446481,0.00036250995,0.34906584,1.7059698e-07,1.648005e-07,3.799522e-07,1310996,-0.026988843,0.01454251,0.028735913,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054447865,-0.0043454543,-0.0011576451,0.5,2.601129e-05,6.411109e-05,8.368632e-05,1,1,1,0,1,0
7046228000,7046148000,1310996,-0.00038577922,0.00064408,0.00035760461,0.34906584,1.6978153e-07,1.6477753e-07,3.794316e-07,1310996,-0.02692044,0.014493439,0.030135524,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054447865,-0.0043454543,-0.0011576451,0.5,2.601129e-05,6.411109e-05,8.368632e-05,1,1,1,0,1,0
7046644000,7046564000,1310996,-0.00038869597,0.00064483314,0.00035126935,0.34906584,1.695534e-07,1.6520052e-07,3.7899926e-07,1310996,-0.02694074,0.014351935,0.031681713,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054447865,-0.0043454543,-0.0011576451,0.5,2.601129e-05,6.411109e-05,8.368632e-05,1,1,1,0,1,0
7046788000,7046708000,1310996,-0.00038516734,0.00064146786,0.00034497454,0.34906584,1.5897155e-07,1.5643269e-07,3.7679766e-07,1310996,-0.026681636,0.0143262,0.04870091,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054447865,-0.0043454543,-0.0011576451,0.5,2.601129e-05,6.411109e-05,8.368632e-05,1,1,1,0,1,0
7046996000,7046916000,1310996,-0.00038141152,0.00063848955,0.00034551224,0.34906584,1.5930405e-07,1.5691653e-07,3.7673595e-07,1310996,-0.026196528,0.01483866,0.049779005,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054447865,-0.0043454543,-0.0011576451,0.5,2.601129e-05,6.411109e-05,8.368632e-05,1,1,1,0,1,0
7047204000,7047124000,1310996,-0.00038315135,0.00063515315,0.0003398142,0.34906584,1.5971531e-07,1.5745555e-07,3.7666717e-07,1310996,-0.025639128,0.01470952,0.05154946,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054447865,-0.0043454543,-0.0011576451,0.5,2.601129e-05,6.411109e-05,8.368632e-05,1,1,1,0,1,0
7047412000,7047332000,1310996,-0.00037719947,0.0006357144,0.00033934973,0.34906584,1.6020613e-07,1.5805655e-07,3.766643e-07,1310996,-0.025656484,0.0154838655,0.05445029,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054447865,-0.0043454543,-0.0011576451,0.5,2.601129e-05,6.411109e-05,8.368632e-05,1,1,1,0,1,0
7047620000,7047540000,1310996,-0.00037711323,0.00064161076,0.0003372407,0.34906584,1.6072843e-07,1.5866058e-07,3.7668835e-07,1310996,-0.026314488,0.015568714,0.05558503,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054447865,-0.0043454543,-0.0011576451,0.5,2.601129e-05,6.411109e-05,8.368632e-05,1,1,1,0,1,0
7047828000,7047748000,1310996,-0.0003705863,0.0006439685,0.00033520214,0.34906584,1.612516e-07,1.5927287e-07,3.7671768e-07,1310996,-0.026509745,0.016286163,0.058574986,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054447865,-0.0043454543,-0.0011576451,0.5,2.601129e-05,6.411109e-05,8.368632e-05,1,1,1,0,1,0
7048036000,7047956000,1310996,-0.00036088575,0.0006428499,0.0003345197,0.34906584,1.6175973e-07,1.5986957e-07,3.772542e-07,1310996,-0.02637254,0.017177764,0.060876485,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054447865,-0.0043454543,-0.0011576451,0.5,2.601129e-05,6.411109e-05,8.368632e-05,1,1,1,0,1,0
7048244000,7048164000,1310996,-0.00035030386,0.000641324,0.000334661,0.34906584,1.6222648e-07,1.6042505e-07,3.7728242e-07,1310996,-0.026234025,0.018022455,0.061721645,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054447865,-0.0043454543,-0.0011576451,0.5,2.601129e-05,6.411109e-05,8.368632e-05,1,1,1,0,1,0
7048452000,7048372000,1310996,-0.00034413132,0.0006377198,0.00033122645,0.34906584,1.6265788e-07,1.6093914e-07,3.7729964e-07,1310996,-0.025932534,0.018498864,0.06387756,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054447865,-0.0043454543,-0.0011576451,0.5,2.601129e-05,6.411109e-05,8.368632e-05,1,1,1,0,1,0
7048660000,7048580000,1310996,-0.00034905798,0.0006377799,0.0003267241,0.34906584,1.630624e-07,1.6140237e-07,3.773125e-07,1310996,-0.025887238,0.01824675,0.068738595,0.4,0.00078123936,0.00078123936,0.00078123936,197388,0.0054447865,-0.0043454543,-0.0011576451,0.5,2.601129e-05,6.411109e-05,8.368632e-05,1,1,1,0,1,0
